200.000000;1.752193
200.500000;1.867961
201.000000;1.741316
201.500000;1.887465
202.000000;1.867314
202.500000;1.951702
203.000000;1.875006
203.500000;1.822805
204.000000;1.927587
204.500000;1.917605
205.000000;1.870820
205.500000;1.896225
206.000000;1.889569
206.500000;1.914078
207.000000;1.857693
207.500000;1.879445
208.000000;1.906621
208.500000;1.886380
209.000000;1.955104
209.500000;1.985299
210.000000;2.036089
210.500000;2.017380
211.000000;2.015347
211.500000;2.058486
212.000000;2.045414
212.500000;2.026800
213.000000;2.028700
213.500000;1.960756
214.000000;1.982955
214.500000;1.946726
215.000000;1.905511
215.500000;1.880908
216.000000;1.878255
216.500000;1.872803
217.000000;1.852209
217.500000;1.850387
218.000000;1.873191
218.500000;1.881393
219.000000;1.909316
219.500000;1.931113
220.000000;1.961879
220.500000;1.976839
221.000000;1.998377
221.500000;2.023722
222.000000;2.041748
222.500000;2.070210
223.000000;2.096504
223.500000;2.133360
224.000000;2.162642
224.500000;2.193077
225.000000;2.235002
225.500000;2.265239
226.000000;2.297126
226.500000;2.351761
227.000000;2.390229
227.500000;2.405174
228.000000;2.434563
228.500000;2.497749
229.000000;2.532119
229.500000;2.552402
230.000000;2.592496
230.500000;2.615761
231.000000;2.650737
231.500000;2.690476
232.000000;2.722227
232.500000;2.772608
233.000000;2.802453
233.500000;2.845234
234.000000;2.899950
234.500000;2.899388
235.000000;2.888181
235.500000;2.955957
236.000000;3.045293
236.500000;3.043381
237.000000;3.108119
237.500000;3.236687
238.000000;3.196309
238.500000;3.204152
239.000000;3.237892
239.500000;3.239713
240.000000;3.278788
240.500000;3.278199
241.000000;3.238887
241.500000;3.360840
242.000000;3.648359
242.500000;3.646482
243.000000;3.493831
243.500000;3.410657
244.000000;3.476892
244.500000;3.612821
245.000000;3.762833
245.500000;3.630139
246.000000;3.429686
246.500000;3.366228
247.000000;3.618803
247.500000;3.541958
248.000000;3.397805
248.500000;3.325499
249.000000;3.321051
249.500000;3.316473
250.000000;3.275951
250.500000;3.214493
251.000000;3.180730
251.500000;3.179513
252.000000;3.227960
252.500000;3.117959
253.000000;3.090499
253.500000;3.006089
254.000000;2.931160
254.500000;2.898622
255.000000;2.823962
255.500000;2.744506
256.000000;2.617529
256.500000;2.544937
257.000000;2.487084
257.500000;2.442669
258.000000;2.386016
258.500000;2.327928
259.000000;2.279157
259.500000;2.225567
260.000000;2.190350
260.500000;2.134359
261.000000;2.097759
261.500000;2.046917
262.000000;2.004563
262.500000;1.958297
263.000000;1.912390
263.500000;1.874039
264.000000;1.835273
264.500000;1.790828
265.000000;1.766128
265.500000;1.733016
266.000000;1.694357
266.500000;1.666751
267.000000;1.624393
267.500000;1.590174
268.000000;1.558805
268.500000;1.519319
269.000000;1.487852
269.500000;1.459540
270.000000;1.433004
270.500000;1.413105
271.000000;1.394419
271.500000;1.387688
272.000000;1.379471
272.500000;1.373574
273.000000;1.369615
273.500000;1.372246
274.000000;1.373261
274.500000;1.374622
275.000000;1.376518
275.500000;1.373671
276.000000;1.366669
276.500000;1.352496
277.000000;1.326357
277.500000;1.289701
278.000000;1.251529
278.500000;1.175035
279.000000;1.134717
279.500000;1.107609
280.000000;1.082560
280.500000;1.067285
281.000000;1.052827
281.500000;1.044199
282.000000;1.036779
282.500000;1.024886
283.000000;1.019229
283.500000;1.008233
284.000000;0.997782
284.500000;0.984067
285.000000;0.972080
285.500000;0.959791
286.000000;0.945636
286.500000;0.929176
287.000000;0.913899
287.500000;0.896450
288.000000;0.877819
288.500000;0.857386
289.000000;0.837153
289.500000;0.819262
290.000000;0.802631
290.500000;0.790454
291.000000;0.783815
291.500000;0.782945
292.000000;0.786217
292.500000;0.794781
293.000000;0.804432
293.500000;0.814799
294.000000;0.822083
294.500000;0.823726
295.000000;0.817330
295.500000;0.805562
296.000000;0.787957
296.500000;0.766550
297.000000;0.743270
297.500000;0.719798
298.000000;0.697427
298.500000;0.675530
299.000000;0.656166
299.500000;0.639383
300.000000;0.625761
300.500000;0.616447
301.000000;0.610294
301.500000;0.608722
302.000000;0.611412
302.500000;0.617588
303.000000;0.624930
303.500000;0.630775
304.000000;0.635470
304.500000;0.637883
305.000000;0.636070
305.500000;0.631312
306.000000;0.623355
306.500000;0.614476
307.000000;0.604737
307.500000;0.593885
308.000000;0.582468
308.500000;0.572120
309.000000;0.563290
309.500000;0.555002
310.000000;0.547996
310.500000;0.541583
311.000000;0.536429
311.500000;0.532777
312.000000;0.530186
312.500000;0.528505
313.000000;0.526861
313.500000;0.525969
314.000000;0.526214
314.500000;0.527700
315.000000;0.530159
315.500000;0.532278
316.000000;0.534441
316.500000;0.537602
317.000000;0.542840
317.500000;0.550824
318.000000;0.561459
318.500000;0.569864
319.000000;0.580611
319.500000;0.589326
