200.000000;2.577415
200.199997;2.062874
200.399994;2.588975
200.600006;2.099034
200.800003;2.521698
201.000000;2.148113
201.199997;7.000000
201.399994;2.313407
201.600006;2.141697
201.800003;2.155465
202.000000;2.164537
202.199997;2.175693
202.399994;2.189432
202.600006;2.405540
202.800003;2.218099
203.000000;2.199436
203.199997;2.475599
203.399994;2.380245
203.600006;2.805328
203.800003;2.579632
204.000000;2.286290
204.199997;2.309844
204.399994;2.380098
204.600006;2.877656
204.800003;2.700335
205.000000;2.141679
205.199997;2.888707
205.399994;2.154075
205.600006;2.831980
205.800003;2.435949
206.000000;2.837740
206.199997;2.259783
206.399994;2.652874
206.600006;2.534155
206.800003;2.459199
207.000000;2.473118
207.199997;2.482997
207.399994;2.494109
207.600006;2.363602
207.800003;2.281595
208.000000;2.386399
208.199997;2.535022
208.399994;2.448088
208.600006;2.334829
208.800003;2.345963
209.000000;2.357694
209.199997;2.368366
209.399994;2.345350
209.600006;2.238637
209.800003;2.265239
210.000000;2.398007
210.199997;2.272758
210.399994;2.428984
210.600006;2.441754
210.800003;2.311045
211.000000;2.209986
211.199997;2.301408
211.399994;2.239569
211.600006;2.228875
211.800003;2.238790
212.000000;2.248595
212.199997;2.258356
212.399994;2.213123
212.600006;2.148513
212.800003;2.132473
213.000000;2.147060
213.199997;2.128167
213.399994;2.080592
213.600006;2.038933
213.800003;2.017774
214.000000;2.027558
214.199997;2.025432
214.399994;1.993779
214.600006;1.971727
214.800003;1.971035
215.000000;1.920450
215.199997;1.926399
215.399994;1.877771
215.600006;1.887882
215.800003;1.824634
216.000000;1.827777
216.199997;1.780273
216.399994;1.763600
216.600006;1.768759
216.800003;1.736110
217.000000;1.707610
217.199997;1.672660
217.399994;1.655826
217.600006;1.643556
217.800003;1.627107
218.000000;1.612471
218.199997;1.598543
218.399994;1.585308
218.600006;1.577376
218.800003;1.568781
219.000000;1.554262
219.199997;1.547850
219.399994;1.532132
219.600006;1.525548
219.800003;1.521827
220.000000;1.506481
220.199997;1.492378
220.399994;1.486573
220.600006;1.485836
220.800003;1.485400
221.000000;1.468563
221.199997;1.466554
221.399994;1.456732
221.600006;1.451125
221.800003;1.446524
222.000000;1.438107
222.199997;1.431914
222.399994;1.430837
222.600006;1.428773
222.800003;1.424786
223.000000;1.423539
223.199997;1.419949
223.399994;1.417457
223.600006;1.417494
223.800003;1.412612
224.000000;1.412967
224.199997;1.415292
224.399994;1.418368
224.600006;1.415215
224.800003;1.416651
225.000000;1.421209
225.199997;1.421787
225.399994;1.422278
225.600006;1.431243
225.800003;1.427362
226.000000;1.443309
226.199997;1.441046
226.399994;1.444578
226.600006;1.448706
226.800003;1.452541
227.000000;1.462829
227.199997;1.469315
227.399994;1.478649
227.600006;1.485745
227.800003;1.489482
228.000000;1.498055
228.199997;1.504178
228.399994;1.509022
228.600006;1.521448
228.800003;1.530704
229.000000;1.535699
229.199997;1.542356
229.399994;1.549358
229.600006;1.563393
229.800003;1.567160
230.000000;1.576580
230.199997;1.594099
230.399994;1.609137
230.600006;1.622801
230.800003;1.620439
231.000000;1.642530
231.199997;1.647659
231.399994;1.655116
231.600006;1.672400
231.800003;1.683205
232.000000;1.687401
232.199997;1.698134
232.399994;1.716530
232.600006;1.725880
232.800003;1.731813
233.000000;1.747318
233.199997;1.759225
233.399994;1.770312
233.600006;1.787617
233.800003;1.796775
234.000000;1.810448
234.199997;1.828355
234.399994;1.836123
234.600006;1.860151
234.800003;1.878052
235.000000;1.890837
235.199997;1.916595
235.399994;1.918063
235.600006;1.929287
235.800003;1.939569
236.000000;1.941363
236.199997;1.960694
236.399994;1.981842
236.600006;1.986175
236.800003;1.995933
237.000000;2.007581
237.199997;2.011626
237.399994;2.027010
237.600006;2.043941
237.800003;2.042764
238.000000;2.050513
238.199997;2.063277
238.399994;2.069390
238.600006;2.071875
238.800003;2.073991
239.000000;2.095808
239.199997;2.112993
239.399994;2.127316
239.600006;2.111636
239.800003;2.132216
240.000000;2.123723
240.199997;2.149770
240.399994;2.149916
240.600006;2.149996
240.800003;2.164738
241.000000;2.179970
241.199997;2.166777
241.399994;2.192570
241.600006;2.197327
241.800003;2.196760
242.000000;2.196432
242.199997;2.207979
242.399994;2.213141
242.600006;2.223554
242.800003;2.240584
243.000000;2.248199
243.199997;2.247700
243.399994;2.255628
243.600006;2.265412
243.800003;2.257500
244.000000;2.250210
244.199997;2.251143
244.399994;2.231982
244.600006;2.260744
244.800003;2.256264
245.000000;2.238843
245.199997;2.237785
245.399994;2.237012
245.600006;2.235373
245.800003;2.216269
246.000000;2.232079
246.199997;2.215228
246.399994;2.181820
246.600006;2.203809
246.800003;2.195334
247.000000;2.189659
247.199997;2.188391
247.399994;2.175644
247.600006;2.168205
247.800003;2.146699
248.000000;2.139683
248.199997;2.129970
248.399994;2.119328
248.600006;2.119982
248.800003;2.115123
249.000000;2.118387
249.199997;2.106391
249.399994;2.100892
249.600006;2.085084
249.800003;2.072063
250.000000;2.068408
250.199997;2.054912
250.399994;2.053157
250.600006;2.051589
250.800003;2.049814
251.000000;2.035510
251.199997;2.045127
251.399994;2.021679
251.600006;2.016167
251.800003;2.004735
252.000000;1.990687
252.199997;1.984465
252.399994;1.982192
252.600006;1.965728
252.800003;1.948561
253.000000;1.953938
253.199997;1.928018
253.399994;1.927224
253.600006;1.921150
253.800003;1.905210
254.000000;1.890075
254.199997;1.882392
254.399994;1.859157
254.600006;1.838081
254.800003;1.837063
255.000000;1.804907
255.199997;1.802885
255.399994;1.791970
255.600006;1.767070
255.800003;1.764781
256.000000;1.727109
256.200012;1.722764
256.399994;1.688578
256.600006;1.665634
256.799988;1.659922
257.000000;1.648670
257.200012;1.634666
257.399994;1.613544
257.600006;1.596390
257.799988;1.580358
258.000000;1.565907
258.200012;1.551649
258.399994;1.539542
258.600006;1.526700
258.799988;1.509785
259.000000;1.497319
259.200012;1.481767
259.399994;1.467048
259.600006;1.453574
259.799988;1.441495
260.000000;1.424878
260.200012;1.414526
260.399994;1.397796
260.600006;1.381531
260.799988;1.353338
261.000000;1.340647
261.200012;1.328669
261.399994;1.309243
261.600006;1.294305
261.799988;1.278302
262.000000;1.266320
262.200012;1.252032
262.399994;1.236166
262.600006;1.221178
262.799988;1.205000
263.000000;1.191729
263.200012;1.178465
263.399994;1.162508
263.600006;1.147075
263.799988;1.132639
264.000000;1.119268
264.200012;1.104491
264.399994;1.090165
264.600006;1.078761
264.799988;1.066745
265.000000;1.051827
265.200012;1.028261
265.399994;1.016150
265.600006;1.007028
265.799988;0.995000
266.000000;0.982508
266.200012;0.972329
266.399994;0.962204
266.600006;0.952727
266.799988;0.941589
267.000000;0.931070
267.200012;0.920796
267.399994;0.911965
267.600006;0.902924
267.799988;0.892751
268.000000;0.882936
268.200012;0.874045
268.399994;0.865392
268.600006;0.856634
268.799988;0.848840
269.000000;0.841235
269.200012;0.832144
269.399994;0.824396
269.600006;0.811550
269.799988;0.805133
270.000000;0.797112
270.200012;0.791307
270.399994;0.785209
270.600006;0.779080
270.799988;0.773743
271.000000;0.769934
271.200012;0.766881
271.399994;0.762697
271.600006;0.759080
271.799988;0.757589
272.000000;0.754289
272.200012;0.751042
272.399994;0.750361
272.600006;0.748496
272.799988;0.745678
273.000000;0.743529
273.200012;0.741932
273.399994;0.740287
273.600006;0.738815
273.799988;0.736725
274.000000;0.733213
274.200012;0.732070
274.399994;0.731768
274.600006;0.729823
274.799988;0.728093
275.000000;0.727087
275.200012;0.724136
275.399994;0.723587
275.600006;0.724142
275.799988;0.719412
276.000000;0.718623
276.200012;0.718379
276.399994;0.717215
276.600006;0.716872
276.799988;0.714937
277.000000;0.715330
277.200012;0.713091
277.399994;0.712383
277.600006;0.712387
277.799988;0.712677
278.000000;0.713272
278.200012;0.713321
278.399994;0.713739
278.600006;0.715770
278.799988;0.716956
279.000000;0.715824
279.200012;0.717733
279.399994;0.718052
279.600006;0.720408
279.799988;0.719822
280.000000;0.719719
280.200012;0.720899
280.399994;0.723641
280.600006;0.725316
280.799988;0.725892
281.000000;0.726471
281.200012;0.727583
281.399994;0.727992
281.600006;0.727301
281.799988;0.728106
282.000000;0.727441
282.200012;0.726111
282.399994;0.724580
282.600006;0.719013
282.799988;0.714123
283.000000;0.711529
283.200012;0.706748
283.399994;0.700396
283.600006;0.693886
283.799988;0.686591
284.000000;0.680936
284.200012;0.675599
284.399994;0.668671
284.600006;0.661301
284.799988;0.653620
285.000000;0.646979
285.200012;0.642251
285.399994;0.633937
285.600006;0.630488
285.799988;0.625024
286.000000;0.622857
286.200012;0.617711
286.399994;0.616637
286.600006;0.617247
286.799988;0.616890
287.000000;0.619168
287.200012;0.623946
287.399994;0.629421
287.600006;0.633825
287.799988;0.639046
288.000000;0.644634
288.200012;0.648591
