200.000000;2.229977
200.500000;2.254132
201.000000;2.230631
201.500000;2.250220
202.000000;2.267296
202.500000;2.254295
203.000000;2.282160
203.500000;2.282757
204.000000;2.296091
204.500000;2.296433
205.000000;2.295638
205.500000;2.306987
206.000000;2.330825
206.500000;2.317228
207.000000;2.337579
207.500000;2.347786
208.000000;2.333371
208.500000;2.339607
209.000000;2.305232
209.500000;2.308053
210.000000;2.286211
210.500000;2.271269
211.000000;2.225954
211.500000;2.196547
212.000000;2.128044
212.500000;2.084770
213.000000;2.026350
213.500000;1.968814
214.000000;1.907960
214.500000;1.854265
215.000000;1.799697
215.500000;1.750721
216.000000;1.704798
216.500000;1.660718
217.000000;1.625337
217.500000;1.593359
218.000000;1.564232
218.500000;1.543279
219.000000;1.526190
219.500000;1.514937
220.000000;1.506457
220.500000;1.500327
221.000000;1.501931
221.500000;1.503784
222.000000;1.510800
222.500000;1.517856
223.000000;1.532548
223.500000;1.545242
224.000000;1.563831
224.500000;1.586082
225.000000;1.612716
225.500000;1.642174
226.000000;1.676550
226.500000;1.710427
227.000000;1.744482
227.500000;1.781430
228.000000;1.819567
228.500000;1.854155
229.000000;1.892888
229.500000;1.934944
230.000000;1.982114
230.500000;2.028226
231.000000;2.071537
231.500000;2.120686
232.000000;2.174065
232.500000;2.220188
233.000000;2.280596
233.500000;2.338069
234.000000;2.384007
234.500000;2.435529
235.000000;2.507663
235.500000;2.572338
236.000000;2.628100
236.500000;2.679211
237.000000;2.740827
237.500000;2.808045
238.000000;2.860908
238.500000;2.904211
239.000000;2.934648
239.500000;3.028348
240.000000;3.119392
240.500000;3.143996
241.000000;3.233393
241.500000;3.270534
242.000000;3.264302
242.500000;3.302521
243.000000;3.338871
243.500000;3.388050
244.000000;3.488579
244.500000;3.581675
245.000000;3.438282
245.500000;3.417989
246.000000;3.545796
246.500000;3.568393
247.000000;3.376919
247.500000;3.259133
248.000000;3.288200
248.500000;3.383073
249.000000;3.363102
249.500000;3.271266
250.000000;3.257015
250.500000;3.127636
251.000000;3.126894
251.500000;3.138431
252.000000;3.032368
252.500000;3.027302
253.000000;2.953475
253.500000;2.933241
254.000000;2.897460
254.500000;2.854903
255.000000;2.754711
255.500000;2.707037
256.000000;2.670512
256.500000;2.569673
257.000000;2.496499
257.500000;2.451828
258.000000;2.391264
258.500000;2.317468
259.000000;2.256196
259.500000;2.211141
260.000000;2.165999
260.500000;2.095451
261.000000;2.047652
261.500000;2.011455
262.000000;1.964683
262.500000;1.914521
263.000000;1.872992
263.500000;1.823961
264.000000;1.795768
264.500000;1.749310
265.000000;1.711320
265.500000;1.670433
266.000000;1.633373
266.500000;1.591408
267.000000;1.556019
267.500000;1.515437
268.000000;1.475283
268.500000;1.438888
269.000000;1.403133
269.500000;1.367823
270.000000;1.339551
270.500000;1.317086
271.000000;1.295518
271.500000;1.273431
272.000000;1.257676
272.500000;1.240860
273.000000;1.230363
273.500000;1.215546
274.000000;1.199068
274.500000;1.187640
275.000000;1.176873
275.500000;1.169378
276.000000;1.159580
276.500000;1.152281
277.000000;1.150110
277.500000;1.151692
278.000000;1.151794
278.500000;1.164137
279.000000;1.171383
279.500000;1.173166
280.000000;1.177489
280.500000;1.178108
281.000000;1.176941
281.500000;1.174176
282.000000;1.165059
282.500000;1.149323
283.000000;1.131602
283.500000;1.109478
284.000000;1.089784
284.500000;1.068688
