200.000000;7.000000
200.500000;0.316948
201.000000;7.000000
201.500000;0.563515
202.000000;1.034108
202.500000;0.628064
203.000000;0.685603
203.500000;0.774931
204.000000;0.769428
204.500000;0.828992
205.000000;0.816805
205.500000;0.833156
206.000000;0.832167
206.500000;0.848109
207.000000;0.853241
207.500000;0.856561
208.000000;0.872220
208.500000;0.877148
209.000000;0.887709
209.500000;0.890347
210.000000;0.895647
210.500000;0.905781
211.000000;0.908296
211.500000;0.915090
212.000000;0.915754
212.500000;0.919758
213.000000;0.928098
213.500000;0.932409
214.000000;0.938351
214.500000;0.943001
215.000000;0.950086
215.500000;0.960959
216.000000;0.971099
216.500000;0.981088
217.000000;0.998127
217.500000;1.015025
218.000000;1.033930
218.500000;1.054496
219.000000;1.075803
219.500000;1.099009
220.000000;1.124633
220.500000;1.153865
221.000000;1.185127
221.500000;1.218751
222.000000;1.255451
222.500000;1.291586
223.000000;1.328486
223.500000;1.366272
224.000000;1.402917
224.500000;1.438631
225.000000;1.476711
225.500000;1.513069
226.000000;1.547993
226.500000;1.582298
227.000000;1.610769
227.500000;1.640493
228.000000;1.676275
228.500000;1.719632
229.000000;1.760590
229.500000;1.790640
230.000000;1.816713
230.500000;1.821423
231.000000;1.802648
231.500000;1.773502
232.000000;1.725387
232.500000;1.672119
233.000000;1.620810
233.500000;1.570998
234.000000;1.521916
234.500000;1.475862
235.000000;1.437061
235.500000;1.402772
236.000000;1.374249
236.500000;1.352155
237.000000;1.333101
237.500000;1.318196
238.000000;1.306975
238.500000;1.299345
239.000000;1.295287
239.500000;1.295314
240.000000;1.297244
240.500000;1.299442
241.000000;1.304586
241.500000;1.310793
242.000000;1.317120
242.500000;1.323432
243.000000;1.329364
243.500000;1.336182
244.000000;1.342520
244.500000;1.349583
245.000000;1.355331
245.500000;1.357585
246.000000;1.359537
246.500000;1.359300
247.000000;1.357717
247.500000;1.353083
248.000000;1.343861
248.500000;1.331489
249.000000;1.316774
249.500000;1.298954
250.000000;1.277646
250.500000;1.255070
251.000000;1.227595
251.500000;1.198334
252.000000;1.167557
252.500000;1.135820
253.000000;1.104768
253.500000;1.073193
254.000000;1.042562
254.500000;1.012031
255.000000;0.982530
255.500000;0.954024
256.000000;0.928103
256.500000;0.904019
257.000000;0.881429
257.500000;0.860543
258.000000;0.841293
258.500000;0.823260
259.000000;0.805909
259.500000;0.789819
260.000000;0.775205
260.500000;0.760321
261.000000;0.745763
261.500000;0.732415
262.000000;0.719105
262.500000;0.705377
263.000000;0.692373
263.500000;0.679040
264.000000;0.665828
264.500000;0.653168
265.000000;0.640792
265.500000;0.627917
266.000000;0.615574
266.500000;0.602894
267.000000;0.590216
267.500000;0.577781
268.000000;0.564832
268.500000;0.551573
269.000000;0.538833
269.500000;0.525181
270.000000;0.511186
270.500000;0.497024
271.000000;0.483565
271.500000;0.470003
272.000000;0.456544
272.500000;0.443070
273.000000;0.429272
273.500000;0.416527
274.000000;0.404007
274.500000;0.392571
275.000000;0.380481
275.500000;0.370594
276.000000;0.361171
276.500000;0.352781
277.000000;0.344644
277.500000;0.338353
278.000000;0.331524
278.500000;0.319233
279.000000;0.313056
279.500000;0.307277
280.000000;0.300918
280.500000;0.295410
281.000000;0.290017
281.500000;0.285394
282.000000;0.280238
282.500000;0.275340
283.000000;0.270738
283.500000;0.266594
284.000000;0.262800
284.500000;0.258981
285.000000;0.254640
285.500000;0.250932
286.000000;0.247379
286.500000;0.243307
287.000000;0.240276
287.500000;0.237095
288.000000;0.234512
288.500000;0.232165
289.000000;0.229414
289.500000;0.227044
290.000000;0.224461
290.500000;0.221750
291.000000;0.218870
291.500000;0.216354
292.000000;0.214052
292.500000;0.210821
293.000000;0.207813
293.500000;0.204488
294.000000;0.201381
294.500000;0.198019
295.000000;0.194124
295.500000;0.190485
296.000000;0.186492
296.500000;0.182364
297.000000;0.178033
297.500000;0.174049
298.000000;0.169771
298.500000;0.165100
299.000000;0.161046
299.500000;0.156809
300.000000;0.152688
300.500000;0.148987
301.000000;0.145268
301.500000;0.142203
302.000000;0.139049
302.500000;0.135935
303.000000;0.132769
303.500000;0.130131
304.000000;0.127803
304.500000;0.125751
305.000000;0.123418
305.500000;0.121217
306.000000;0.119652
306.500000;0.118259
307.000000;0.117103
307.500000;0.116212
308.000000;0.115035
308.500000;0.113683
309.000000;0.112758
309.500000;0.111801
310.000000;0.111091
310.500000;0.110325
311.000000;0.109564
311.500000;0.109396
312.000000;0.109299
312.500000;0.109100
313.000000;0.108721
313.500000;0.109233
314.000000;0.109833
314.500000;0.110172
315.000000;0.110753
315.500000;0.111291
316.000000;0.111975
316.500000;0.112834
317.000000;0.113320
317.500000;0.114269
318.000000;0.116018
318.500000;0.116884
319.000000;0.118057
319.500000;0.119403
320.000000;0.119710
320.500000;0.122161
321.000000;0.122788
321.500000;0.125023
322.000000;0.126902
322.500000;0.128851
323.000000;0.129648
323.500000;0.131766
324.000000;0.132856
324.500000;0.134572
325.000000;0.135690
325.500000;0.136892
326.000000;0.138169
326.500000;0.139784
327.000000;0.141495
327.500000;0.142356
328.000000;0.143440
328.500000;0.144346
329.000000;0.145499
329.500000;0.146713
330.000000;0.147802
330.500000;0.148800
331.000000;0.150505
331.500000;0.151249
332.000000;0.152747
332.500000;0.154127
333.000000;0.155210
333.500000;0.156420
334.000000;0.157663
334.500000;0.159435
335.000000;0.160262
335.500000;0.161148
336.000000;0.162678
336.500000;0.163365
337.000000;0.164400
337.500000;0.165069
338.000000;0.165372
338.500000;0.164819
339.000000;0.164841
339.500000;0.164477
340.000000;0.163660
340.500000;0.162199
341.000000;0.161007
341.500000;0.159645
342.000000;0.158101
342.500000;0.156450
343.000000;0.154827
343.500000;0.152804
344.000000;0.151067
344.500000;0.149270
345.000000;0.147611
345.500000;0.145721
346.000000;0.143392
346.500000;0.141273
347.000000;0.139000
347.500000;0.136625
348.000000;0.134174
348.500000;0.131589
349.000000;0.128825
349.500000;0.125775
350.000000;0.122606
350.500000;0.119454
351.000000;0.115935
351.500000;0.112312
352.000000;0.108559
352.500000;0.104598
353.000000;0.100952
353.500000;0.097470
354.000000;0.093834
354.500000;0.090107
355.000000;0.086733
355.500000;0.083361
356.000000;0.079972
356.500000;0.076563
357.000000;0.073493
357.500000;0.070000
358.000000;0.066554
358.500000;0.063328
359.000000;0.059407
359.500000;0.054700
360.000000;0.051597
360.500000;0.048807
361.000000;0.046311
361.500000;0.043747
362.000000;0.041352
362.500000;0.039199
363.000000;0.036857
363.500000;0.034545
364.000000;0.032511
364.500000;0.030582
365.000000;0.028626
365.500000;0.027152
366.000000;0.025724
366.500000;0.024406
367.000000;0.022932
367.500000;0.021496
368.000000;0.020490
368.500000;0.019365
369.000000;0.018345
369.500000;0.017484
370.000000;0.016306
370.500000;0.015427
371.000000;0.014733
371.500000;0.014120
372.000000;0.013460
372.500000;0.012878
373.000000;0.012414
373.500000;0.011766
374.000000;0.011441
374.500000;0.010659
375.000000;0.010281
375.500000;0.010152
376.000000;0.009934
376.500000;0.009374
377.000000;0.009067
377.500000;0.008864
378.000000;0.008714
378.500000;0.008737
379.000000;0.008474
379.500000;0.008245
380.000000;0.007949
380.500000;0.007810
381.000000;0.007583
381.500000;0.007298
382.000000;0.007361
382.500000;0.006898
383.000000;0.006868
383.500000;0.006786
384.000000;0.006577
384.500000;0.006410
385.000000;0.006366
385.500000;0.006192
386.000000;0.006133
386.500000;0.006083
387.000000;0.005868
387.500000;0.005755
388.000000;0.005839
388.500000;0.005877
389.000000;0.005880
389.500000;0.005955
390.000000;0.005980
390.500000;0.006218
391.000000;0.006462
391.500000;0.006594
392.000000;0.006551
392.500000;0.006457
393.000000;0.006355
393.500000;0.006198
394.000000;0.006021
394.500000;0.005696
395.000000;0.005295
395.500000;0.005135
396.000000;0.005046
396.500000;0.004982
397.000000;0.004866
397.500000;0.004717
398.000000;0.004617
398.500000;0.004373
399.000000;0.004209
399.500000;0.004115
400.000000;0.003941
