229.000000;1.659984;1.691885;1.723692;1.764179;1.812798;1.867868;1.941580
229.500000;1.681285;1.711316;1.746807;1.788527;1.839260;1.893739;1.977254
230.000000;1.700166;1.731840;1.770698;1.811826;1.863029;1.922490;2.013139
230.500000;1.717264;1.752639;1.790795;1.836422;1.886968;1.950913;2.040366
231.000000;1.736977;1.774535;1.808556;1.858322;1.911548;1.975393;2.062480
231.500000;1.756924;1.795542;1.834659;1.874808;1.930914;1.997960;2.089903
232.000000;1.779288;1.815669;1.853624;1.896724;1.949527;2.020505;2.110855
232.500000;1.795160;1.834054;1.870749;1.914067;1.970146;2.043575;2.140513
233.000000;1.819889;1.855056;1.894584;1.937185;1.988053;2.063451;2.161079
233.500000;1.845874;1.876745;1.915459;1.958841;2.009698;2.080972;2.184263
234.000000;1.871473;1.897158;1.940457;1.981274;2.032669;2.105714;2.211549
234.500000;1.898276;1.924475;1.964027;2.010195;2.059880;2.136532;2.223456
235.000000;1.924733;1.953267;1.992520;2.037220;2.089484;2.164554;2.251446
235.500000;1.948822;1.979262;2.013765;2.065649;2.110737;2.185931;2.289471
236.000000;1.974532;2.000958;2.033278;2.088279;2.141041;2.212432;2.316393
236.500000;1.997533;2.026625;2.059575;2.106651;2.165905;2.242625;2.345237
237.000000;2.017009;2.051480;2.081324;2.130951;2.186933;2.265959;2.373991
237.500000;2.038714;2.072617;2.109906;2.155260;2.210459;2.285741;2.398669
238.000000;2.058479;2.096812;2.128949;2.180748;2.227657;2.310466;2.430558
238.500000;2.076174;2.115413;2.146837;2.199427;2.257485;2.335425;2.456760
239.000000;2.108365;2.144167;2.187663;2.226874;2.296712;2.377935;2.477943
239.500000;2.151246;2.190826;2.216569;2.266836;2.329669;2.411616;2.506417
240.000000;2.187534;2.226755;2.243284;2.296672;2.354230;2.429624;2.543904
240.500000;2.222739;2.257438;2.279233;2.323493;2.385073;2.460258;2.567711
241.000000;2.252971;2.294606;2.313434;2.361670;2.429703;2.492839;2.583676
241.500000;2.293218;2.334991;2.355993;2.404299;2.473130;2.528441;2.627398
242.000000;2.338802;2.369594;2.391973;2.426825;2.493015;2.543324;2.647251
242.500000;2.357653;2.389418;2.413782;2.454944;2.511368;2.564397;2.663636
243.000000;2.371063;2.404788;2.440432;2.487751;2.533710;2.606153;2.717336
243.500000;2.380801;2.414419;2.460421;2.493411;2.560532;2.624437;2.741671
244.000000;2.378445;2.408197;2.451119;2.504149;2.580227;2.648736;2.750732
244.500000;2.366200;2.392998;2.432054;2.492424;2.566323;2.671590;2.786436
245.000000;2.351554;2.395244;2.419354;2.482503;2.580675;2.647957;2.803529
245.500000;2.339917;2.384139;2.425044;2.487171;2.557917;2.633473;2.772400
246.000000;2.317227;2.357712;2.400035;2.441888;2.518290;2.630322;2.753944
246.500000;2.306704;2.344097;2.367881;2.429223;2.515180;2.603264;2.739963
247.000000;2.293466;2.326369;2.347408;2.423065;2.505758;2.574828;2.701704
247.500000;2.261183;2.303272;2.329326;2.390330;2.493260;2.560546;2.670667
248.000000;2.243895;2.281016;2.313699;2.357468;2.455825;2.526800;2.649982
248.500000;2.235026;2.266048;2.298619;2.340467;2.399736;2.498903;2.605500
249.000000;2.228100;2.258909;2.284247;2.336508;2.379417;2.453328;2.564278
249.500000;2.221964;2.252692;2.281489;2.320653;2.360936;2.420594;2.513519
250.000000;2.219969;2.247719;2.263291;2.286819;2.340719;2.367682;2.454925
250.500000;2.207565;2.235542;2.255131;2.264522;2.302144;2.330850;2.396612
251.000000;2.192408;2.233793;2.230731;2.250417;2.278006;2.304690;2.326710
251.500000;2.180619;2.214923;2.217944;2.228895;2.251672;2.261625;2.271883
252.000000;2.173413;2.186214;2.196804;2.207257;2.217770;2.218903;2.225183
252.500000;2.138959;2.158500;2.160753;2.160356;2.169951;2.171252;2.179258
253.000000;2.095184;2.122371;2.115257;2.119493;2.120913;2.124787;2.122507
253.500000;2.051478;2.065751;2.058959;2.073197;2.092183;2.076609;2.067892
254.000000;1.992951;2.005005;2.010675;2.027592;2.029432;2.018022;2.015880
254.500000;1.934946;1.949233;1.951920;1.961095;1.954785;1.969285;1.967990
255.000000;1.879025;1.888134;1.898320;1.895686;1.901209;1.907639;1.904202
255.500000;1.817142;1.832692;1.838849;1.840249;1.839272;1.844865;1.845512
256.000000;1.768776;1.783697;1.786289;1.790753;1.784660;1.786837;1.777620
256.500000;1.730707;1.735981;1.733499;1.736123;1.733536;1.728686;1.718383
257.000000;1.685771;1.692541;1.695191;1.687763;1.681295;1.674806;1.655715
257.500000;1.649645;1.654579;1.656958;1.646771;1.637479;1.624156;1.593503
258.000000;1.623291;1.624653;1.619803;1.610685;1.593855;1.573242;1.534255
258.500000;1.594816;1.597137;1.587016;1.574525;1.557977;1.527950;1.479081
259.000000;1.568512;1.567552;1.557431;1.543300;1.521390;1.485826;1.428696
259.500000;1.539899;1.536239;1.528525;1.511769;1.488935;1.445795;1.383700
260.000000;1.507989;1.508964;1.497901;1.480223;1.451995;1.409413;1.343017
260.500000;1.476879;1.475711;1.464527;1.446237;1.418888;1.374923;1.309190
261.000000;1.443438;1.440753;1.432050;1.413641;1.385515;1.342149;1.278905
261.500000;1.407511;1.408534;1.398571;1.381560;1.358039;1.314247;1.252739
262.000000;1.372725;1.372199;1.365934;1.350007;1.325729;1.286943;1.227854
262.500000;1.340122;1.339083;1.334963;1.319457;1.295271;1.259312;1.204912
263.000000;1.307696;1.308280;1.303669;1.286297;1.267614;1.232890;1.183793
263.500000;1.278535;1.277247;1.274264;1.259488;1.241534;1.210316;1.162333
264.000000;1.248766;1.249755;1.247395;1.232877;1.215270;1.185501;1.140710
264.500000;1.222396;1.224956;1.220128;1.208405;1.192807;1.160679;1.119765
265.000000;1.198949;1.200831;1.197008;1.186355;1.169274;1.138919;1.097638
265.500000;1.175641;1.178915;1.174566;1.162343;1.145228;1.117503;1.076186
266.000000;1.153775;1.154731;1.152182;1.140105;1.123624;1.094445;1.055339
266.500000;1.128321;1.131178;1.128860;1.115929;1.101768;1.071474;1.033661
267.000000;1.104018;1.104819;1.103077;1.092277;1.077998;1.049549;1.015285
267.500000;1.076496;1.080245;1.076797;1.067298;1.053527;1.028562;0.995614
268.000000;1.050436;1.051267;1.051131;1.042983;1.030437;1.008028;0.977793
268.500000;1.024358;1.026852;1.026669;1.017062;1.007209;0.985057;0.959880
269.000000;0.999253;1.001762;1.002241;0.995664;0.985554;0.965423;0.943098
269.500000;0.979141;0.981293;0.982015;0.973550;0.964977;0.946098;0.925983
270.000000;0.960646;0.963474;0.964522;0.957112;0.948030;0.930790;0.910527
270.500000;0.946256;0.948824;0.949545;0.943338;0.933644;0.916351;0.896679
271.000000;0.938242;0.940217;0.941379;0.933199;0.923067;0.901819;0.882078
271.500000;0.930532;0.933608;0.932882;0.925107;0.914271;0.893673;0.870825
272.000000;0.926638;0.929971;0.929779;0.919928;0.907092;0.885805;0.860276
272.500000;0.925947;0.927481;0.927617;0.917074;0.904833;0.879135;0.851005
273.000000;0.926572;0.927817;0.924375;0.914873;0.901305;0.874040;0.844010
273.500000;0.926345;0.928679;0.926804;0.915069;0.899296;0.870795;0.839563
274.000000;0.929343;0.931502;0.927213;0.916280;0.899774;0.869443;0.833837
274.500000;0.932518;0.932708;0.928472;0.916181;0.899780;0.868420;0.829998
275.000000;0.933443;0.933274;0.929922;0.916805;0.901300;0.867846;0.828573
275.500000;0.931548;0.932443;0.928966;0.916676;0.898747;0.865895;0.826811
276.000000;0.925306;0.926791;0.924381;0.911900;0.895228;0.864193;0.827151
276.500000;0.912196;0.914909;0.912750;0.901948;0.888036;0.859429;0.827075
277.000000;0.891483;0.895667;0.894627;0.884403;0.874612;0.851964;0.826825
277.500000;0.862444;0.865447;0.867964;0.863246;0.855922;0.841879;0.829675
278.000000;0.829400;0.833429;0.837119;0.836272;0.835902;0.829814;0.831072
278.500000;0.757417;0.765905;0.776048;0.781826;0.791627;0.803688;0.835245
279.000000;0.724432;0.734299;0.745632;0.755002;0.771047;0.792314;0.835582
279.500000;0.699050;0.709789;0.723797;0.735121;0.755372;0.781779;0.835915
280.000000;0.679511;0.691492;0.705952;0.718918;0.741924;0.773482;0.835025
280.500000;0.664069;0.676885;0.691780;0.706206;0.731271;0.766543;0.830635
281.000000;0.654447;0.666600;0.683071;0.697896;0.723207;0.759316;0.827829
281.500000;0.648811;0.659979;0.676010;0.691203;0.717114;0.754762;0.822665
282.000000;0.643014;0.654538;0.671158;0.685266;0.711834;0.749302;0.818722
282.500000;0.636589;0.649513;0.665499;0.680937;0.706432;0.745402;0.812601
283.000000;0.630735;0.642793;0.658036;0.673389;0.700187;0.738119;0.808068
283.500000;0.622653;0.635471;0.651790;0.666876;0.693548;0.732949;0.803396
284.000000;0.614136;0.626316;0.642438;0.658865;0.686083;0.726649;0.799435
284.500000;0.604724;0.617893;0.634270;0.650316;0.678714;0.720484;0.796146
285.000000;0.594437;0.607661;0.625692;0.641525;0.670434;0.715752;0.791826
285.500000;0.584247;0.597827;0.615157;0.632101;0.662016;0.709093;0.787661
286.000000;0.573339;0.586900;0.605301;0.623448;0.654913;0.701766;0.782800
286.500000;0.562855;0.576035;0.594968;0.613095;0.645595;0.693662;0.777706
287.000000;0.550430;0.564749;0.583524;0.602503;0.635320;0.685857;0.771089
287.500000;0.537988;0.552071;0.571068;0.589904;0.623893;0.676130;0.763556
288.000000;0.523748;0.537412;0.557332;0.577057;0.611859;0.665414;0.759036
288.500000;0.508224;0.523709;0.542120;0.563054;0.599821;0.655873;0.752444
289.000000;0.492626;0.507464;0.528149;0.549761;0.587449;0.646347;0.746917
289.500000;0.477301;0.492545;0.513722;0.536987;0.576656;0.638424;0.742860
290.000000;0.464337;0.479812;0.501133;0.525042;0.566753;0.631999;0.742068
290.500000;0.452942;0.469776;0.491784;0.516926;0.559366;0.627477;0.741441
291.000000;0.446457;0.463785;0.486746;0.511811;0.555820;0.625153;0.740923
291.500000;0.444330;0.461548;0.484578;0.510497;0.554929;0.625463;0.742430
292.000000;0.447494;0.463904;0.487195;0.513381;0.556692;0.626227;0.742084
292.500000;0.454851;0.471137;0.493839;0.518546;0.561195;0.629706;0.742911
293.000000;0.464220;0.480445;0.502057;0.525344;0.566588;0.632457;0.744153
293.500000;0.474435;0.489553;0.510221;0.532322;0.571905;0.634772;0.742224
294.000000;0.482847;0.497049;0.516905;0.536987;0.575896;0.635498;0.738478
294.500000;0.486426;0.499626;0.518509;0.538091;0.575245;0.634142;0.734704
295.000000;0.483512;0.497116;0.515180;0.534508;0.570337;0.629001;0.728137
295.500000;0.475114;0.489229;0.507376;0.526511;0.561851;0.621415;0.721389
296.000000;0.463082;0.476788;0.494882;0.513665;0.550324;0.611638;0.713874
296.500000;0.447506;0.460827;0.479734;0.499355;0.537147;0.599382;0.704930
297.000000;0.430916;0.444207;0.463598;0.483649;0.522034;0.586125;0.694223
297.500000;0.415044;0.428568;0.447813;0.468237;0.506505;0.571453;0.680434
298.000000;0.399587;0.413459;0.432137;0.452888;0.490925;0.555956;0.663915
298.500000;0.385519;0.398691;0.416990;0.437400;0.475477;0.539932;0.646663
299.000000;0.373457;0.386127;0.404170;0.423607;0.460932;0.524305;0.628459
299.500000;0.363636;0.376024;0.393485;0.411936;0.448121;0.509688;0.611257
300.000000;0.355474;0.367870;0.385005;0.403017;0.438268;0.497537;0.596589
300.500000;0.349251;0.361501;0.378761;0.396106;0.430663;0.488924;0.585972
301.000000;0.345317;0.357307;0.374550;0.392014;0.426244;0.485098;0.581442
301.500000;0.342929;0.355710;0.373080;0.391171;0.426391;0.486017;0.584121
302.000000;0.342178;0.355956;0.374061;0.392856;0.430107;0.492252;0.594396
302.500000;0.343287;0.357107;0.376155;0.396775;0.435436;0.502060;0.609631
303.000000;0.344349;0.358479;0.378556;0.401091;0.442309;0.513403;0.627803
303.500000;0.345178;0.360453;0.381717;0.405255;0.449237;0.524255;0.644850
304.000000;0.346459;0.361714;0.383691;0.408665;0.453646;0.532556;0.656192
304.500000;0.347676;0.363290;0.384480;0.409760;0.455459;0.535614;0.660115
305.000000;0.348193;0.363711;0.384513;0.408444;0.453665;0.532423;0.654617
305.500000;0.348228;0.362623;0.382767;0.404958;0.447887;0.523832;0.639418
306.000000;0.348006;0.361902;0.379980;0.400307;0.440043;0.510343;0.617186
306.500000;0.347872;0.360711;0.376701;0.394653;0.430381;0.493450;0.590118
307.000000;0.347498;0.358782;0.372522;0.387330;0.418508;0.474658;0.559356
307.500000;0.347022;0.356957;0.368334;0.379675;0.406271;0.455241;0.526808
308.000000;0.346501;0.355141;0.364453;0.372873;0.394985;0.435775;0.494434
308.500000;0.345941;0.353209;0.360624;0.365938;0.383481;0.416590;0.462860
309.000000;0.345810;0.351560;0.357247;0.359480;0.372463;0.398805;0.433184
309.500000;0.346020;0.350878;0.354492;0.354101;0.363051;0.383035;0.406589
310.000000;0.346561;0.350703;0.352233;0.349491;0.354533;0.368310;0.381871
310.500000;0.347298;0.349959;0.350548;0.345651;0.347176;0.355455;0.359402
311.000000;0.348313;0.349751;0.349733;0.342010;0.340997;0.344400;0.339686
311.500000;0.349699;0.350718;0.349133;0.339159;0.335788;0.334568;0.322326
312.000000;0.351391;0.351913;0.348732;0.337307;0.331710;0.326521;0.306916
312.500000;0.353343;0.353158;0.348949;0.336048;0.328254;0.319457;0.292538
313.000000;0.355804;0.354724;0.349440;0.335237;0.325561;0.314000;0.280203
313.500000;0.358665;0.356991;0.350741;0.335106;0.323350;0.309188;0.269144
314.000000;0.361454;0.359414;0.352607;0.335850;0.322021;0.304772;0.259227
314.500000;0.364817;0.361716;0.354633;0.336682;0.321919;0.301575;0.250947
315.000000;0.368232;0.364883;0.357071;0.337702;0.321213;0.298654;0.242588
315.500000;0.371142;0.368502;0.359367;0.339232;0.321063;0.296172;0.234905
316.000000;0.375148;0.372198;0.362136;0.340947;0.321853;0.294927;0.228770
316.500000;0.380435;0.375950;0.365890;0.343831;0.323391;0.294685;0.223728
317.000000;0.384998;0.380399;0.369538;0.347376;0.325199;0.294714;0.218679
317.500000;0.392960;0.387849;0.376231;0.352379;0.329130;0.296178;0.213969
318.000000;0.403721;0.398147;0.385585;0.359958;0.335419;0.299039;0.209813
318.500000;0.411075;0.405321;0.392527;0.366219;0.340431;0.302167;0.208443
319.000000;0.419354;0.413511;0.399981;0.372687;0.345891;0.306119;0.208034
319.500000;0.428140;0.421521;0.408030;0.379830;0.351929;0.310422;0.207988
320.000000;0.436983;0.431232;0.416431;0.388991;0.358598;0.316114;0.208295
320.500000;0.443975;0.437843;0.422586;0.395046;0.362199;0.319920;0.208615
321.000000;0.452250;0.444929;0.430112;0.401362;0.369159;0.325013;0.210935
321.500000;0.457410;0.450652;0.435603;0.406982;0.374572;0.329597;0.213688
322.000000;0.464510;0.456576;0.440980;0.412896;0.380642;0.335103;0.216913
322.500000;0.466959;0.460649;0.446537;0.417665;0.384785;0.340235;0.220470
323.000000;0.471438;0.464354;0.449272;0.421366;0.389199;0.344926;0.224629
323.500000;0.473630;0.467254;0.453192;0.424612;0.392752;0.350403;0.230824
324.000000;0.475949;0.469022;0.455659;0.428599;0.397899;0.355850;0.237731
324.500000;0.477956;0.472127;0.458176;0.431700;0.401970;0.361500;0.245062
325.000000;0.479172;0.472736;0.460545;0.434833;0.406490;0.367886;0.252520
325.500000;0.480101;0.475019;0.462512;0.436961;0.409698;0.373794;0.261151
326.000000;0.481341;0.476511;0.464625;0.440081;0.414095;0.380708;0.269948
326.500000;0.481735;0.477957;0.465320;0.442734;0.417774;0.385372;0.277854
327.000000;0.482940;0.478264;0.467467;0.444346;0.420698;0.389985;0.284059
327.500000;0.484074;0.479049;0.469090;0.446771;0.423787;0.394205;0.289251
328.000000;0.485114;0.480624;0.469983;0.440886;0.426290;0.397556;0.292595
328.500000;0.485477;0.481865;0.471426;0.448957;0.427298;0.399284;0.294312
329.000000;0.487221;0.482425;0.472516;0.450559;0.428739;0.400572;0.294595
329.500000;0.486930;0.483223;0.472795;0.450924;0.429068;0.400353;0.293939
330.000000;0.486719;0.482575;0.472474;0.450559;0.428263;0.399601;0.290902
330.500000;0.486624;0.481602;0.471951;0.449743;0.427393;0.398394;0.288828
331.000000;0.486045;0.481807;0.470821;0.448794;0.427299;0.396593;0.286604
331.500000;0.486654;0.481259;0.471395;0.448392;0.426258;0.394274;0.283934
332.000000;0.487237;0.482365;0.472336;0.449186;0.426004;0.393913;0.281304
332.500000;0.490625;0.484328;0.473703;0.451234;0.426387;0.393762;0.279993
333.000000;0.495338;0.488615;0.478204;0.454398;0.429093;0.394914;0.278882
333.500000;0.501281;0.495082;0.483885;0.459417;0.433335;0.396984;0.278465
334.000000;0.509176;0.502794;0.490781;0.465060;0.438607;0.400097;0.278633
334.500000;0.518030;0.511642;0.498593;0.472057;0.444392;0.403455;0.279143
335.000000;0.528034;0.520943;0.506921;0.479752;0.450308;0.407551;0.280413
335.500000;0.535954;0.528581;0.513869;0.486654;0.455111;0.410358;0.281660
336.000000;0.541094;0.533641;0.518121;0.490338;0.458033;0.411828;0.282915
336.500000;0.540503;0.532145;0.517576;0.489744;0.457316;0.410881;0.284479
337.000000;0.532529;0.524892;0.510469;0.484474;0.452798;0.407068;0.286593
337.500000;0.518033;0.510952;0.498263;0.473803;0.444746;0.401490;0.289814
338.000000;0.499221;0.493367;0.482050;0.459771;0.433527;0.395243;0.294426
338.500000;0.477796;0.473200;0.463558;0.443674;0.421474;0.388785;0.300423
339.000000;0.455650;0.451545;0.444349;0.427224;0.409094;0.382896;0.308223
339.500000;0.434593;0.431142;0.425590;0.411563;0.397452;0.378384;0.318304
340.000000;0.413362;0.411133;0.407552;0.396426;0.387031;0.375469;0.330093
340.500000;0.394183;0.393030;0.391344;0.383023;0.378687;0.373970;0.343503
341.000000;0.376107;0.375945;0.376130;0.370528;0.370556;0.373365;0.357464
341.500000;0.358630;0.358917;0.360562;0.358292;0.362627;0.372816;0.370900
342.000000;0.341384;0.342243;0.345581;0.345658;0.354454;0.371769;0.382983
342.500000;0.324295;0.325904;0.330292;0.332821;0.344995;0.368602;0.391674
343.000000;0.307168;0.309338;0.314450;0.318986;0.334058;0.362358;0.394839
343.500000;0.289331;0.291903;0.297449;0.303277;0.320342;0.352059;0.391845
344.000000;0.271309;0.273971;0.279884;0.286155;0.303824;0.337875;0.381991
344.500000;0.253123;0.255492;0.261306;0.267324;0.285403;0.319661;0.365616
345.000000;0.234962;0.236790;0.242438;0.247831;0.265371;0.298607;0.343908
345.500000;0.217416;0.218653;0.223730;0.228464;0.244684;0.275834;0.318898
346.000000;0.200564;0.201309;0.205361;0.209046;0.223716;0.252318;0.291772
346.500000;0.184506;0.184581;0.187669;0.190047;0.203001;0.228427;0.264026
347.000000;0.169339;0.168870;0.171026;0.172025;0.183007;0.205178;0.236711
347.500000;0.155205;0.154179;0.155477;0.155137;0.164086;0.183084;0.210388
348.000000;0.142279;0.140437;0.141054;0.139359;0.146513;0.162305;0.185481
348.500000;0.130403;0.127904;0.127751;0.124887;0.130386;0.143184;0.162061
349.000000;0.119596;0.116702;0.115640;0.111791;0.115758;0.125738;0.140703
349.500000;0.109746;0.106422;0.104680;0.099751;0.102240;0.109757;0.121303
350.000000;0.100767;0.097064;0.094693;0.088997;0.089874;0.095144;0.103694
350.500000;0.092924;0.088820;0.085874;0.079537;0.079211;0.082349;0.088155
351.000000;0.086064;0.081711;0.078366;0.071156;0.069951;0.071291;0.074779
351.500000;0.080149;0.075595;0.071816;0.064003;0.061822;0.061764;0.063406
352.000000;0.075205;0.070366;0.066186;0.057947;0.055047;0.053744;0.053655
352.500000;0.070960;0.065984;0.061506;0.052777;0.049227;0.046988;0.045548
353.000000;0.067033;0.062024;0.057308;0.048221;0.044125;0.041112;0.038623
353.500000;0.063605;0.058413;0.053533;0.044287;0.039883;0.035980;0.032629
354.000000;0.060813;0.055284;0.050367;0.040916;0.036165;0.031774;0.027757
354.500000;0.058171;0.052602;0.047675;0.037931;0.032957;0.028210;0.023553
355.000000;0.055819;0.050230;0.045214;0.035391;0.030210;0.025137;0.020002
355.500000;0.053916;0.048282;0.043032;0.033166;0.027788;0.022596;0.017156
356.000000;0.052119;0.046474;0.041140;0.031200;0.025765;0.020303;0.014705
356.500000;0.050128;0.044614;0.039449;0.029372;0.023883;0.018104;0.012500
357.000000;0.048656;0.043090;0.037886;0.027884;0.022253;0.016373;0.010802
357.500000;0.047537;0.041758;0.036540;0.026571;0.021034;0.014912;0.009461
358.000000;0.046168;0.040416;0.035238;0.025158;0.019851;0.013598;0.008146
358.500000;0.044765;0.039109;0.034167;0.024060;0.018636;0.012569;0.007121
359.000000;0.043038;0.037431;0.032631;0.022570;0.017162;0.011269;0.005766
359.500000;0.041112;0.035666;0.030693;0.020843;0.015692;0.009743;0.004501
360.000000;0.040082;0.034719;0.029727;0.020048;0.014927;0.009034;0.003917
360.500000;0.038982;0.033611;0.029012;0.019375;0.014256;0.008574;0.003619
361.000000;0.038012;0.032598;0.028189;0.018612;0.013600;0.008081;0.003138
361.500000;0.037118;0.031890;0.027303;0.017835;0.013048;0.007693;0.002823
362.000000;0.036200;0.031076;0.026550;0.017328;0.012491;0.007353;0.002647
362.500000;0.035097;0.029890;0.025613;0.016449;0.011798;0.006782;0.002202
363.000000;0.034070;0.028940;0.024966;0.015857;0.011164;0.006245;0.002032
363.500000;0.033287;0.028329;0.024411;0.015456;0.010861;0.006072;0.001984
364.000000;0.032477;0.027530;0.023791;0.014857;0.010486;0.005785;0.001752
364.500000;0.031625;0.026767;0.022983;0.014222;0.009855;0.005389;0.001530
365.000000;0.030787;0.026011;0.022292;0.013694;0.009315;0.005063;0.001248
365.500000;0.030211;0.025390;0.021713;0.013227;0.009001;0.004773;0.001317
366.000000;0.029691;0.024720;0.021134;0.012682;0.008693;0.004535;0.001349
366.500000;0.028775;0.024059;0.020657;0.012071;0.008243;0.004164;0.001094
367.000000;0.028008;0.023514;0.020188;0.011853;0.008026;0.004059;0.001007
367.500000;0.027563;0.022932;0.019820;0.011754;0.007741;0.003783;0.000867
368.000000;0.026869;0.022579;0.019520;0.011295;0.007289;0.003564;0.000976
368.500000;0.025820;0.021664;0.018757;0.010643;0.006813;0.003229;0.000731
369.000000;0.025767;0.021452;0.018690;0.010585;0.006737;0.003508;0.000982
369.500000;0.024870;0.020957;0.018007;0.010013;0.006425;0.002980;0.000772
370.000000;0.023963;0.019753;0.016763;0.009377;0.005991;0.002430;0.000117
370.500000;0.023845;0.019336;0.016783;0.009031;0.006041;0.002632;0.000175
371.000000;0.022935;0.018750;0.016292;0.008783;0.005672;0.002399;0.000179
371.500000;0.022293;0.018463;0.015965;0.008119;0.005511;0.002132;0.000345
372.000000;0.021950;0.017717;0.015448;0.007834;0.005028;0.002105;0.000050
372.500000;0.021228;0.017243;0.014980;0.007578;0.004771;0.001678;-0.000270
373.000000;0.020690;0.016749;0.014541;0.007128;0.004704;0.001456;-0.000167
373.500000;0.020295;0.016362;0.014162;0.006850;0.004310;0.001471;-0.000114
374.000000;0.020014;0.015933;0.014007;0.006785;0.004134;0.001216;-0.000139
