355.500000;0.181404;0.184987;0.187283;0.190535;0.198351;0.207388;0.216183;0.221293
356.000000;0.172590;0.176128;0.178601;0.181856;0.189594;0.198730;0.207391;0.212920
356.500000;0.163818;0.167475;0.169913;0.173020;0.180817;0.189852;0.198449;0.204240
357.000000;0.155308;0.158898;0.161267;0.164271;0.171902;0.180668;0.189305;0.195142
357.500000;0.146778;0.150302;0.152614;0.155553;0.162792;0.171300;0.179638;0.185411
358.000000;0.138322;0.141540;0.143785;0.146640;0.153616;0.161711;0.169849;0.175347
358.500000;0.130263;0.133235;0.135465;0.137978;0.144713;0.152282;0.160091;0.165245
359.000000;0.119431;0.122215;0.124110;0.126252;0.132514;0.139417;0.146433;0.151254
359.500000;0.106599;0.109182;0.110499;0.112163;0.117827;0.124030;0.130233;0.134286
360.000000;0.099520;0.101894;0.102900;0.104259;0.109489;0.115282;0.120802;0.124400
360.500000;0.092968;0.094955;0.095723;0.096886;0.101521;0.106693;0.111652;0.114797
361.000000;0.086619;0.088366;0.088794;0.089656;0.093710;0.098518;0.102679;0.105493
361.500000;0.080380;0.082068;0.082095;0.082682;0.086279;0.090576;0.094321;0.096462
362.000000;0.074582;0.076010;0.075733;0.076008;0.079278;0.083038;0.086274;0.087977
362.500000;0.069446;0.070380;0.070063;0.069802;0.072914;0.076132;0.078851;0.079990
363.000000;0.064610;0.065418;0.064741;0.064351;0.066909;0.069700;0.071699;0.072654
363.500000;0.060033;0.060735;0.059749;0.059194;0.061268;0.063628;0.065342;0.065642
364.000000;0.055720;0.056442;0.055188;0.054322;0.056038;0.058067;0.059306;0.059119
364.500000;0.051998;0.052368;0.050990;0.049960;0.051358;0.052884;0.053757;0.053018
365.000000;0.048351;0.048575;0.046992;0.045714;0.047019;0.048063;0.048719;0.047663
365.500000;0.045027;0.045206;0.043506;0.042139;0.043133;0.043979;0.044139;0.042802
366.000000;0.042176;0.042153;0.040330;0.038558;0.039129;0.039885;0.039594;0.038249
366.500000;0.039856;0.039583;0.037538;0.035659;0.036089;0.036521;0.036197;0.034370
367.000000;0.037083;0.036885;0.034607;0.032665;0.032809;0.032890;0.032502;0.030415
367.500000;0.034698;0.034653;0.032238;0.030252;0.030248;0.030156;0.029440;0.027461
368.000000;0.032742;0.032562;0.030122;0.027893;0.027765;0.027344;0.026404;0.024380
368.500000;0.031094;0.030661;0.028136;0.025741;0.025716;0.025036;0.023847;0.021429
369.000000;0.029531;0.029045;0.026493;0.024058;0.023736;0.022897;0.021964;0.019248
369.500000;0.028183;0.027706;0.025140;0.022543;0.021822;0.021250;0.019931;0.017147
370.000000;0.026202;0.025563;0.022796;0.020284;0.019333;0.018603;0.017302;0.014333
370.500000;0.024656;0.023932;0.021375;0.018337;0.017702;0.017236;0.015377;0.012339
371.000000;0.023479;0.022597;0.020085;0.017534;0.016499;0.015763;0.013952;0.011121
371.500000;0.022590;0.021810;0.018995;0.016375;0.015304;0.014600;0.012677;0.008883
372.000000;0.021721;0.021304;0.018461;0.015547;0.014504;0.013859;0.011672;0.008988
372.500000;0.021281;0.020588;0.017336;0.014861;0.013759;0.013088;0.010947;0.008097
373.000000;0.020364;0.019539;0.016723;0.013823;0.012903;0.012121;0.010112;0.007330
373.500000;0.019968;0.019274;0.016375;0.013639;0.012441;0.011702;0.009502;0.006719
374.000000;0.018940;0.018496;0.015306;0.012566;0.011573;0.010693;0.008467;0.005842
374.500000;0.018401;0.017733;0.014698;0.011911;0.010758;0.010126;0.008004;0.005032
375.000000;0.017752;0.017071;0.014082;0.011360;0.010128;0.009418;0.007294;0.004580
375.500000;0.016818;0.016501;0.013377;0.010712;0.009398;0.008816;0.006766;0.004017
376.000000;0.016803;0.016225;0.013414;0.010650;0.009428;0.008695;0.006659;0.003961
376.500000;0.016052;0.015552;0.012643;0.009878;0.008662;0.007959;0.005999;0.003306
377.000000;0.015279;0.014767;0.012061;0.009325;0.008014;0.007417;0.005299;0.002769
377.500000;0.015012;0.014339;0.011541;0.008924;0.007793;0.007154;0.005078;0.002532
378.000000;0.014781;0.014237;0.011310;0.008826;0.007513;0.007249;0.004931;0.002411
378.500000;0.014169;0.013654;0.011014;0.008396;0.007139;0.006932;0.004624;0.002200
379.000000;0.013589;0.013217;0.010515;0.007842;0.006767;0.006234;0.004247;0.001781
379.500000;0.013392;0.012995;0.010325;0.007694;0.006647;0.006136;0.004031;0.001903
380.000000;0.012863;0.012304;0.009929;0.007274;0.006208;0.005870;0.003825;0.001519
380.500000;0.012428;0.012048;0.009470;0.006902;0.005820;0.005439;0.003553;0.001354
381.000000;0.012195;0.011796;0.009337;0.006763;0.005742;0.005529;0.003601;0.001264
381.500000;0.011949;0.011447;0.009040;0.006558;0.005618;0.005222;0.003545;0.001291
382.000000;0.011515;0.011139;0.008869;0.006361;0.005321;0.005071;0.003285;0.001170
382.500000;0.011394;0.011012;0.008688;0.006229;0.005291;0.004888;0.003265;0.001300
383.000000;0.011111;0.010687;0.008368;0.005948;0.004999;0.004609;0.003232;0.001136
383.500000;0.010709;0.010443;0.008147;0.005745;0.004861;0.004532;0.003116;0.001041
384.000000;0.010318;0.010089;0.007756;0.005325;0.004584;0.004379;0.002882;0.000857
384.500000;0.009805;0.009572;0.007533;0.005146;0.004184;0.004188;0.002596;0.000842
385.000000;0.009564;0.009335;0.007310;0.004994;0.004096;0.004199;0.002651;0.001023
385.500000;0.009335;0.009028;0.007078;0.004735;0.003874;0.004084;0.002564;0.000907
386.000000;0.008935;0.008740;0.006701;0.004501;0.003673;0.003864;0.002268;0.000675
386.500000;0.008651;0.008510;0.006446;0.004153;0.003560;0.003572;0.002100;0.000585
387.000000;0.008325;0.008281;0.006303;0.003999;0.003394;0.003464;0.002143;0.000640
387.500000;0.008009;0.007965;0.005987;0.003809;0.003222;0.003289;0.002064;0.000545
388.000000;0.007732;0.007739;0.005821;0.003643;0.003145;0.003250;0.002013;0.000539
388.500000;0.007581;0.007705;0.005750;0.003558;0.003135;0.003422;0.002184;0.000610
389.000000;0.007535;0.007669;0.005830;0.003644;0.003164;0.003478;0.002246;0.000834
389.500000;0.007683;0.007710;0.005966;0.003849;0.003386;0.003600;0.002529;0.001266
390.000000;0.007731;0.007780;0.005971;0.003951;0.003609;0.003829;0.002802;0.001419
390.500000;0.007597;0.007725;0.005907;0.004012;0.003612;0.003995;0.002934;0.001556
391.000000;0.007417;0.007557;0.005761;0.003914;0.003459;0.003918;0.002857;0.001618
391.500000;0.007038;0.007233;0.005483;0.003598;0.003151;0.003651;0.002630;0.001478
392.000000;0.006492;0.006671;0.005028;0.003146;0.002757;0.003241;0.002268;0.001141
392.500000;0.006121;0.006322;0.004756;0.002839;0.002507;0.003077;0.002071;0.001012
393.000000;0.005727;0.006081;0.004447;0.002562;0.002254;0.002807;0.001899;0.000859
393.500000;0.005313;0.005671;0.004143;0.002225;0.001971;0.002530;0.001609;0.000589
394.000000;0.005025;0.005297;0.003866;0.001925;0.001714;0.002368;0.001418;0.000460
394.500000;0.004799;0.004993;0.003507;0.001677;0.001472;0.002150;0.001269;0.000317
395.000000;0.004562;0.004735;0.003285;0.001557;0.001326;0.002037;0.001198;0.000263
395.500000;0.004339;0.004665;0.003195;0.001510;0.001267;0.002002;0.001178;0.000245
396.000000;0.004117;0.004508;0.003028;0.001405;0.001160;0.001942;0.001125;0.000180
396.500000;0.003959;0.004245;0.002880;0.001247;0.001057;0.001884;0.001113;0.000158
397.000000;0.003830;0.004063;0.002776;0.001168;0.000998;0.001802;0.001063;0.000206
397.500000;0.003717;0.003968;0.002672;0.001098;0.000968;0.001771;0.001042;0.000379
398.000000;0.003551;0.003880;0.002581;0.000948;0.000917;0.001801;0.001103;0.000431
398.500000;0.003377;0.003729;0.002411;0.000835;0.000817;0.001681;0.001054;0.000367
399.000000;0.003162;0.003586;0.002224;0.000752;0.000705;0.001520;0.000918;0.000335
399.500000;0.002944;0.003457;0.002140;0.000715;0.000595;0.001561;0.000875;0.000336
400.000000;0.002850;0.003304;0.002059;0.000621;0.000524;0.001573;0.000888;0.000418
