248.000000;3.307392;3.159125;3.218955;3.271268;3.235875;3.371764;3.219232
248.500000;3.267644;3.091218;3.247064;3.281750;3.232171;3.368193;3.281672
249.000000;3.181761;3.031162;3.201190;3.325855;3.228273;3.409660;3.366839
249.500000;3.021842;3.033720;3.141884;3.238885;3.194005;3.438404;3.260856
250.000000;2.970788;3.127072;3.225870;3.330228;3.143859;3.356381;3.203479
250.500000;3.171134;3.142310;3.150423;3.357135;3.165740;3.313292;3.199448
251.000000;3.121013;3.143003;3.194916;3.284212;3.242828;3.279986;3.141316
251.500000;3.141071;3.211837;3.163837;3.247144;3.234446;3.343644;3.119797
252.000000;3.186285;3.107881;3.112546;3.214357;3.126956;3.237147;3.186447
252.500000;3.181757;3.022149;3.108057;3.210520;3.122453;3.126160;3.065261
253.000000;3.127683;3.017732;3.061327;3.082372;3.054297;3.200235;3.104073
253.500000;3.017651;2.979208;2.949427;3.036528;2.957524;3.142287;3.099542
254.000000;2.945620;2.896278;2.871165;2.997445;2.971808;3.115580;3.036899
254.500000;2.854313;2.817014;2.816975;2.909663;2.892383;3.010087;2.923599
255.000000;2.748292;2.712591;2.754947;2.850283;2.805405;2.874728;2.905383
255.500000;2.653300;2.665116;2.703257;2.764268;2.770953;2.836855;2.846919
256.000000;2.631179;2.601341;2.627609;2.687008;2.700322;2.855018;2.779306
256.500000;2.546426;2.556414;2.570714;2.627055;2.649700;2.724969;2.715284
257.000000;2.520069;2.481079;2.511561;2.536801;2.546056;2.615654;2.618618
257.500000;2.449172;2.426778;2.461968;2.502597;2.530743;2.576049;2.541004
258.000000;2.401212;2.380922;2.401529;2.449101;2.469717;2.504847;2.433033
258.500000;2.363741;2.344972;2.367820;2.404266;2.388716;2.425824;2.385821
259.000000;2.322189;2.304978;2.335885;2.339237;2.352392;2.354575;2.310638
259.500000;2.281471;2.268243;2.297046;2.275570;2.278200;2.304890;2.234863
260.000000;2.215896;2.212104;2.228147;2.224459;2.219769;2.239802;2.158048
260.500000;2.176006;2.166149;2.153863;2.168280;2.144866;2.168088;2.079042
261.000000;2.135651;2.112069;2.110851;2.109553;2.093238;2.090521;2.009861
261.500000;2.053424;2.048906;2.056382;2.045038;2.028244;2.028576;1.939813
262.000000;2.009521;1.997759;1.993936;1.970319;1.962259;1.955349;1.862918
262.500000;1.952386;1.931827;1.927096;1.911026;1.892284;1.890655;1.791418
263.000000;1.894255;1.872038;1.864869;1.849839;1.835557;1.817650;1.714612
263.500000;1.832091;1.812600;1.809093;1.791506;1.769893;1.746157;1.643392
264.000000;1.782272;1.765027;1.757398;1.738093;1.706494;1.677293;1.571005
264.500000;1.732989;1.717464;1.705876;1.684950;1.653092;1.613593;1.500370
265.000000;1.689574;1.674468;1.655907;1.632995;1.600358;1.557022;1.436090
265.500000;1.652683;1.633304;1.615561;1.586766;1.549705;1.501573;1.377797
266.000000;1.610496;1.592225;1.571363;1.541507;1.503390;1.450701;1.322715
266.500000;1.570786;1.551057;1.531550;1.497880;1.459746;1.400304;1.272208
267.000000;1.533098;1.509931;1.489846;1.458000;1.415418;1.352884;1.224879
267.500000;1.491156;1.466693;1.448462;1.413734;1.371325;1.310507;1.180341
268.000000;1.450280;1.430684;1.405415;1.371663;1.330604;1.269954;1.139090
268.500000;1.412741;1.390902;1.368961;1.336051;1.292656;1.232463;1.100947
269.000000;1.374712;1.353809;1.330579;1.301219;1.255571;1.196477;1.067331
269.500000;1.341810;1.317933;1.297492;1.267128;1.224046;1.163593;1.039578
270.000000;1.309777;1.290996;1.270175;1.237683;1.196212;1.137520;1.014857
270.500000;1.288911;1.265587;1.245093;1.215070;1.171270;1.115157;0.996513
271.000000;1.268440;1.249549;1.225796;1.194189;1.149992;1.095325;0.980922
271.500000;1.258981;1.236487;1.211845;1.178260;1.136159;1.081650;0.970511
272.000000;1.246229;1.226287;1.202088;1.170957;1.126892;1.071906;0.964393
272.500000;1.244855;1.219839;1.196565;1.162892;1.120400;1.065454;0.961462
273.000000;1.243602;1.216665;1.193443;1.158540;1.115877;1.060995;0.959705
273.500000;1.239949;1.214299;1.193453;1.158084;1.111832;1.059324;0.955555
274.000000;1.237674;1.217483;1.189412;1.155174;1.111612;1.054591;0.952363
274.500000;1.243156;1.213985;1.188682;1.154006;1.107844;1.050580;0.948863
275.000000;1.240787;1.214348;1.185850;1.149691;1.105662;1.048091;0.943207
275.500000;1.237717;1.211188;1.182595;1.146132;1.099859;1.044263;0.941561
276.000000;1.228367;1.200654;1.172635;1.141728;1.095557;1.041699;0.942097
276.500000;1.210948;1.184001;1.159424;1.128074;1.086876;1.038119;0.945445
277.000000;1.180065;1.158657;1.139407;1.112288;1.078003;1.038818;0.956975
277.500000;1.150349;1.132963;1.114517;1.094448;1.065617;1.038413;0.971741
278.000000;1.108038;1.095228;1.084199;1.070926;1.056079;1.041960;0.997321
278.500000;1.035412;1.028986;1.029278;1.035766;1.040212;1.056137;1.053895
279.000000;0.999319;1.002113;1.003816;1.017550;1.032411;1.067020;1.083600
279.500000;0.971769;0.975643;0.985135;1.003899;1.030073;1.074281;1.109258
280.000000;0.948227;0.955411;0.969392;0.991530;1.027123;1.081956;1.131666
280.500000;0.929408;0.940765;0.956321;0.985167;1.025394;1.088547;1.153875
281.000000;0.917575;0.927880;0.947716;0.979387;1.024447;1.095441;1.167886
281.500000;0.905621;0.918998;0.938944;0.974905;1.022332;1.101258;1.178288
282.000000;0.898675;0.912028;0.932685;0.969027;1.019897;1.097041;1.176639
282.500000;0.889956;0.903975;0.923800;0.958899;1.011860;1.090016;1.169250
283.000000;0.882156;0.894826;0.913869;0.948604;0.997741;1.072040;1.148326
283.500000;0.872899;0.884301;0.901631;0.933970;0.978478;1.046328;1.114616
284.000000;0.861291;0.871443;0.888732;0.916795;0.957585;1.016786;1.073340
284.500000;0.848200;0.856951;0.871754;0.897072;0.935099;0.988163;1.036286
285.000000;0.832429;0.841730;0.854897;0.879274;0.911634;0.958543;0.998211
285.500000;0.815143;0.824199;0.837513;0.860969;0.891713;0.936714;0.966788
286.000000;0.798525;0.809098;0.821422;0.847150;0.876699;0.920450;0.951034
286.500000;0.783337;0.795370;0.811514;0.836813;0.871883;0.916899;0.948785
287.000000;0.768275;0.781886;0.802766;0.832764;0.874690;0.925980;0.969055
287.500000;0.754291;0.772049;0.795622;0.833939;0.882513;0.946539;1.001596
288.000000;0.742170;0.762724;0.791184;0.836850;0.892742;0.971011;1.045812
288.500000;0.727020;0.749975;0.783431;0.833979;0.900980;0.995483;1.086062
289.000000;0.708262;0.735281;0.771548;0.826967;0.903297;1.007397;1.116231
289.500000;0.689797;0.717245;0.755312;0.813138;0.891968;1.001940;1.119387
290.000000;0.668888;0.697256;0.736206;0.793896;0.873753;0.983162;1.095042
290.500000;0.651094;0.678121;0.714688;0.771490;0.848727;0.950781;1.056406
291.000000;0.635884;0.660752;0.695294;0.747708;0.820068;0.914206;1.003649
291.500000;0.627590;0.649552;0.681056;0.727357;0.791060;0.873643;0.946484
292.000000;0.625816;0.644453;0.670862;0.712052;0.765695;0.835433;0.888381
292.500000;0.628987;0.644180;0.665879;0.700567;0.744488;0.800010;0.829144
293.000000;0.637401;0.649047;0.665512;0.692808;0.725878;0.765714;0.773238
293.500000;0.646767;0.654038;0.665499;0.685605;0.708169;0.731945;0.718131
294.000000;0.652235;0.657567;0.663887;0.678090;0.689709;0.698829;0.662666
294.500000;0.654216;0.655530;0.657537;0.664933;0.668333;0.664874;0.609438
295.000000;0.647383;0.646115;0.645594;0.647480;0.645190;0.629528;0.558480
295.500000;0.633671;0.630735;0.627002;0.625908;0.618340;0.594247;0.509233
296.000000;0.614185;0.609220;0.605247;0.601053;0.588600;0.558335;0.461944
296.500000;0.590599;0.586037;0.580432;0.573259;0.558308;0.523103;0.418154
297.000000;0.566174;0.561116;0.554359;0.546563;0.529107;0.489415;0.377896
297.500000;0.543851;0.537986;0.530230;0.522296;0.502310;0.459213;0.341996
298.000000;0.523501;0.517705;0.508910;0.499481;0.477516;0.431567;0.309342
298.500000;0.505270;0.498793;0.490075;0.479170;0.455944;0.406192;0.279938
299.000000;0.490333;0.484149;0.474735;0.462312;0.436849;0.384614;0.254236
299.500000;0.478909;0.472591;0.461782;0.448453;0.420868;0.366737;0.231427
300.000000;0.470239;0.463048;0.451601;0.437154;0.408366;0.351210;0.212145
300.500000;0.463125;0.455635;0.443486;0.428415;0.398442;0.338259;0.195154
301.000000;0.457301;0.449386;0.437281;0.421446;0.390275;0.328184;0.180609
301.500000;0.453060;0.444859;0.432691;0.416403;0.383932;0.320395;0.168725
302.000000;0.449923;0.441300;0.428882;0.412840;0.379178;0.313822;0.158270
302.500000;0.448002;0.439389;0.426515;0.410053;0.375806;0.309120;0.149874
303.000000;0.447132;0.438329;0.425155;0.408080;0.373206;0.305258;0.142869
303.500000;0.446946;0.437808;0.424914;0.407144;0.370874;0.302189;0.137128
304.000000;0.447220;0.437747;0.424549;0.405679;0.369195;0.299160;0.132813
304.500000;0.448434;0.439016;0.424287;0.405372;0.368221;0.296300;0.129914
305.000000;0.450696;0.440651;0.425391;0.406395;0.367727;0.294738;0.128056
305.500000;0.452659;0.442039;0.426919;0.407098;0.367383;0.294159;0.126436
306.000000;0.455104;0.444098;0.428741;0.408376;0.368457;0.294795;0.125633
306.500000;0.457221;0.446412;0.431320;0.410448;0.370567;0.296469;0.125637
307.000000;0.459808;0.449370;0.434575;0.414050;0.374288;0.299797;0.126221
307.500000;0.463111;0.453214;0.438493;0.418983;0.379566;0.304423;0.127846
308.000000;0.466099;0.456905;0.442695;0.423610;0.385042;0.309299;0.129825
308.500000;0.469737;0.460859;0.446355;0.427661;0.389419;0.314214;0.132276
309.000000;0.473674;0.464401;0.450068;0.431256;0.392935;0.317738;0.135343
309.500000;0.477129;0.466901;0.453248;0.433441;0.394876;0.319100;0.138662
310.000000;0.479911;0.469174;0.454720;0.433533;0.393795;0.318806;0.142320
310.500000;0.481946;0.470993;0.455127;0.432701;0.391921;0.317093;0.146489
311.000000;0.482978;0.471157;0.454315;0.430754;0.388918;0.314357;0.150918
311.500000;0.482197;0.469118;0.451552;0.426740;0.383799;0.310817;0.154903
312.000000;0.479163;0.465548;0.447070;0.421571;0.378241;0.306656;0.159126
312.500000;0.473838;0.460497;0.441298;0.415509;0.372276;0.302665;0.163975
313.000000;0.467286;0.453720;0.434359;0.408505;0.365775;0.299005;0.168771
313.500000;0.458949;0.445219;0.426494;0.400909;0.359206;0.295276;0.173049
314.000000;0.448225;0.435629;0.417117;0.392306;0.352160;0.291052;0.176794
314.500000;0.438226;0.425735;0.407655;0.383646;0.345340;0.287439;0.180516
315.000000;0.428043;0.416205;0.399063;0.375951;0.338997;0.284798;0.184305
315.500000;0.418314;0.406554;0.390367;0.368043;0.332901;0.281668;0.188153
316.000000;0.409455;0.398570;0.382591;0.361402;0.328006;0.279456;0.192417
316.500000;0.401915;0.392066;0.376460;0.356716;0.324525;0.278643;0.196122
317.000000;0.396988;0.386350;0.371734;0.352873;0.321884;0.278266;0.200516
317.500000;0.392454;0.382267;0.368089;0.349763;0.320821;0.279516;0.206920
318.000000;0.389767;0.380401;0.366620;0.349089;0.321331;0.282819;0.215006
318.500000;0.391271;0.382360;0.368749;0.352154;0.324367;0.286379;0.220756
319.000000;0.395132;0.386486;0.372191;0.355768;0.328619;0.291363;0.226861
319.500000;0.400353;0.391151;0.376573;0.360398;0.333225;0.296876;0.233156
320.000000;0.406628;0.397878;0.383259;0.367469;0.340601;0.304820;0.242829
320.500000;0.412591;0.403614;0.389890;0.373272;0.347039;0.311085;0.249726
321.000000;0.417320;0.409442;0.394304;0.378917;0.352739;0.317734;0.257130
321.500000;0.422457;0.413919;0.400537;0.384368;0.358726;0.324791;0.265293
322.000000;0.426722;0.417847;0.405017;0.389974;0.365354;0.332778;0.275983
322.500000;0.429704;0.421716;0.409355;0.395078;0.371754;0.340143;0.285618
323.000000;0.432483;0.426181;0.413792;0.401051;0.379090;0.350031;0.297908
323.500000;0.434945;0.428237;0.417107;0.405532;0.385449;0.358578;0.309280
324.000000;0.437559;0.430960;0.421039;0.410049;0.392296;0.368065;0.323975
324.500000;0.438336;0.433527;0.424774;0.415054;0.398427;0.377323;0.337350
325.000000;0.439246;0.435540;0.427619;0.419026;0.404920;0.386349;0.350247
325.500000;0.438918;0.435400;0.429528;0.422212;0.410026;0.394515;0.362917
326.000000;0.439475;0.436793;0.431115;0.425020;0.414930;0.401702;0.374292
326.500000;0.438684;0.436443;0.430593;0.427620;0.417565;0.407764;0.382726
327.000000;0.438147;0.436785;0.431708;0.429087;0.420424;0.412470;0.391231
327.500000;0.436446;0.434866;0.430966;0.428505;0.421489;0.413886;0.395000
328.000000;0.435643;0.433789;0.430511;0.427707;0.421419;0.414578;0.396963
328.500000;0.435119;0.433802;0.429766;0.426938;0.420891;0.413897;0.396716
329.000000;0.433138;0.432262;0.428107;0.425744;0.418907;0.411701;0.395205
329.500000;0.432080;0.430245;0.426259;0.424169;0.416684;0.409742;0.392236
330.000000;0.429935;0.428715;0.423908;0.421940;0.415005;0.406953;0.389316
330.500000;0.428110;0.425744;0.421273;0.419079;0.411683;0.403540;0.384934
331.000000;0.426470;0.425258;0.420164;0.416818;0.410256;0.401634;0.381684
331.500000;0.427311;0.425297;0.420786;0.416791;0.409483;0.400506;0.380082
332.000000;0.429811;0.427201;0.422200;0.418132;0.409884;0.400163;0.379020
332.500000;0.435466;0.432383;0.426921;0.421839;0.413017;0.401579;0.378243
333.000000;0.443704;0.439937;0.434128;0.427800;0.418126;0.404769;0.379583
333.500000;0.454946;0.449997;0.442983;0.435955;0.424397;0.409179;0.380243
334.000000;0.468551;0.462643;0.454391;0.447028;0.432518;0.414819;0.381715
334.500000;0.484754;0.477752;0.468784;0.458234;0.442692;0.421026;0.384345
335.000000;0.501896;0.494833;0.483452;0.472025;0.453684;0.428900;0.387436
335.500000;0.518282;0.510503;0.498271;0.484906;0.464383;0.436092;0.390033
336.000000;0.532873;0.523804;0.510852;0.495927;0.473617;0.443522;0.393775
336.500000;0.542015;0.532988;0.519535;0.504395;0.482089;0.450435;0.399250
337.000000;0.543545;0.534706;0.522686;0.508223;0.487263;0.455985;0.406404
337.500000;0.537783;0.530026;0.519762;0.507463;0.488220;0.461101;0.415549
338.000000;0.526939;0.521632;0.513435;0.503967;0.489195;0.466843;0.427870
338.500000;0.513195;0.510338;0.504553;0.499683;0.488887;0.473432;0.443523
339.000000;0.498612;0.498108;0.495365;0.493935;0.488494;0.480733;0.461420
339.500000;0.484844;0.485672;0.486392;0.489130;0.489077;0.488814;0.481084
340.000000;0.470138;0.473715;0.477070;0.484372;0.489674;0.497708;0.501904
340.500000;0.454768;0.460586;0.466572;0.477919;0.489071;0.506128;0.522260
341.000000;0.438819;0.446105;0.454971;0.470006;0.486428;0.511737;0.539824
341.500000;0.421014;0.430104;0.440806;0.458945;0.480448;0.512901;0.553544
342.000000;0.401288;0.411291;0.424039;0.444396;0.470525;0.509136;0.559976
342.500000;0.379353;0.390379;0.404472;0.426868;0.455781;0.499628;0.557697
343.000000;0.355559;0.366725;0.381794;0.405315;0.435989;0.482631;0.545486
343.500000;0.330709;0.342008;0.357078;0.380568;0.411504;0.459226;0.523829
344.000000;0.305357;0.316599;0.330875;0.353632;0.383413;0.430436;0.494199
344.500000;0.279742;0.290163;0.303294;0.324869;0.352991;0.397300;0.457868
345.000000;0.254563;0.264107;0.275996;0.295659;0.321768;0.362359;0.418273
345.500000;0.230635;0.239035;0.249643;0.267323;0.290499;0.327019;0.377606
346.000000;0.208205;0.215370;0.224350;0.239978;0.260386;0.292609;0.337222
346.500000;0.187244;0.193483;0.200958;0.214462;0.231906;0.259734;0.298289
347.000000;0.168071;0.173077;0.179458;0.191018;0.205612;0.229007;0.262112
347.500000;0.150582;0.154453;0.159701;0.169444;0.181401;0.200967;0.228958
348.000000;0.134566;0.137646;0.141753;0.149781;0.159398;0.175715;0.198800
348.500000;0.120115;0.122473;0.125599;0.132209;0.139941;0.153070;0.171647
349.000000;0.106917;0.108853;0.111127;0.116482;0.122487;0.132799;0.147532
349.500000;0.095229;0.096521;0.098170;0.102293;0.106719;0.114608;0.126045
350.000000;0.085312;0.085827;0.086935;0.090093;0.093064;0.098930;0.107588
350.500000;0.076443;0.076645;0.077284;0.079513;0.081338;0.085456;0.091765
351.000000;0.068388;0.068387;0.068603;0.070249;0.071020;0.073601;0.077782
351.500000;0.061760;0.061504;0.061227;0.062477;0.062285;0.063929;0.066275
352.000000;0.056405;0.055931;0.055365;0.055920;0.055130;0.055792;0.056889
352.500000;0.051742;0.050979;0.050268;0.050500;0.049078;0.048720;0.048810
353.000000;0.047721;0.046692;0.045810;0.045869;0.043907;0.042985;0.042030
353.500000;0.044111;0.043039;0.042056;0.041689;0.039586;0.038165;0.036436
354.000000;0.040937;0.039836;0.038692;0.038126;0.035814;0.034106;0.031674
354.500000;0.038272;0.037022;0.035792;0.035112;0.032650;0.030578;0.027723
355.000000;0.035749;0.034459;0.033210;0.032345;0.029925;0.027378;0.024297
355.500000;0.033622;0.032452;0.030958;0.030157;0.027533;0.024928;0.021478
356.000000;0.031730;0.030596;0.028968;0.028288;0.025455;0.022909;0.019158
356.500000;0.029861;0.028584;0.027018;0.026268;0.023547;0.020935;0.016948
357.000000;0.028302;0.026953;0.025490;0.024601;0.022153;0.019288;0.015241
357.500000;0.026632;0.025404;0.023913;0.023227;0.020597;0.017692;0.013801
358.000000;0.025147;0.023971;0.022396;0.021907;0.019188;0.016575;0.012580
358.500000;0.023931;0.022814;0.021382;0.020750;0.018182;0.015578;0.011631
359.000000;0.022504;0.021368;0.019984;0.019365;0.016963;0.014357;0.010336
359.500000;0.020773;0.019654;0.018551;0.017844;0.015404;0.013007;0.009080
360.000000;0.019889;0.018812;0.017721;0.017115;0.014695;0.012411;0.008567
360.500000;0.019094;0.018109;0.016970;0.016643;0.014248;0.011975;0.008212
361.000000;0.018449;0.017450;0.016119;0.015856;0.013656;0.011520;0.007800
361.500000;0.017788;0.016896;0.015560;0.015330;0.013235;0.011147;0.007529
362.000000;0.017149;0.016355;0.015035;0.014952;0.012827;0.010733;0.007251
362.500000;0.016411;0.015731;0.014430;0.014373;0.012275;0.010295;0.006863
363.000000;0.015819;0.015260;0.014062;0.013919;0.011880;0.009975;0.006872
363.500000;0.015554;0.014671;0.013563;0.013504;0.011559;0.009744;0.006649
364.000000;0.014756;0.013988;0.012899;0.012897;0.010979;0.009298;0.006377
364.500000;0.014319;0.013600;0.012406;0.012766;0.010801;0.009180;0.006174
365.000000;0.013678;0.013108;0.012067;0.012201;0.010463;0.008852;0.006004
365.500000;0.013238;0.012608;0.011828;0.011892;0.010066;0.008651;0.005852
366.000000;0.012755;0.012017;0.011277;0.011342;0.009820;0.008386;0.005568
366.500000;0.012649;0.011868;0.010960;0.011278;0.009814;0.008232;0.005518
367.000000;0.012086;0.011355;0.010618;0.010729;0.009096;0.007931;0.005592
367.500000;0.011784;0.011110;0.010357;0.010308;0.008719;0.007764;0.005294
368.000000;0.011382;0.010845;0.010409;0.010309;0.008757;0.007594;0.005044
368.500000;0.011264;0.010461;0.010196;0.010217;0.008649;0.007457;0.005140
369.000000;0.010834;0.010059;0.009865;0.009840;0.008529;0.007534;0.005206
369.500000;0.010513;0.009745;0.009227;0.009295;0.008125;0.007058;0.004792
370.000000;0.010207;0.009293;0.008515;0.009094;0.007849;0.006550;0.004477
370.500000;0.009587;0.008943;0.008536;0.008936;0.007948;0.006662;0.004597
371.000000;0.009274;0.008632;0.008129;0.008677;0.007211;0.006556;0.004418
371.500000;0.009141;0.008566;0.007932;0.008294;0.007394;0.006417;0.004443
372.000000;0.008864;0.008255;0.007457;0.008150;0.006983;0.006064;0.004325
372.500000;0.008569;0.007719;0.007364;0.008044;0.006764;0.005953;0.003918
373.000000;0.008151;0.007681;0.007137;0.007647;0.006458;0.005588;0.003992
373.500000;0.008003;0.007274;0.006931;0.007390;0.006258;0.005642;0.003859
374.000000;0.007680;0.007155;0.006788;0.007222;0.006351;0.005564;0.003848
374.500000;0.007398;0.006727;0.006442;0.006826;0.006106;0.005408;0.003762
