200.000000;0.488118
200.500000;0.457614
201.000000;0.647861
201.500000;0.775464
202.000000;0.545008
202.500000;0.564128
203.000000;0.592391
203.500000;0.612667
204.000000;0.621163
204.500000;0.613935
205.000000;0.618004
205.500000;0.600717
206.000000;0.591744
206.500000;0.589894
207.000000;0.589574
207.500000;0.591314
208.000000;0.593748
208.500000;0.599147
209.000000;0.603887
209.500000;0.611097
210.000000;0.615225
210.500000;0.621989
211.000000;0.629154
211.500000;0.636549
212.000000;0.645768
212.500000;0.655320
213.000000;0.665309
213.500000;0.677345
214.000000;0.691249
214.500000;0.703852
215.000000;0.717676
215.500000;0.735102
216.000000;0.753587
216.500000;0.774122
217.000000;0.795483
217.500000;0.821836
218.000000;0.847265
218.500000;0.876598
219.000000;0.905772
219.500000;0.938343
220.000000;0.973152
220.500000;1.012015
221.000000;1.054495
221.500000;1.098828
222.000000;1.146232
222.500000;1.193643
223.000000;1.241103
223.500000;1.288190
224.000000;1.336382
224.500000;1.382966
225.000000;1.427330
225.500000;1.465989
226.000000;1.505100
226.500000;1.541194
227.000000;1.573876
227.500000;1.611324
228.000000;1.652973
228.500000;1.701099
229.000000;1.748325
229.500000;1.788308
230.000000;1.803581
230.500000;1.799507
231.000000;1.767309
231.500000;1.711813
232.000000;1.644859
232.500000;1.567518
233.000000;1.492330
233.500000;1.426731
234.000000;1.368271
234.500000;1.315897
235.000000;1.272682
235.500000;1.238336
236.000000;1.210537
236.500000;1.188705
237.000000;1.172257
237.500000;1.160560
238.000000;1.153584
238.500000;1.150612
239.000000;1.151798
239.500000;1.155793
240.000000;1.161447
240.500000;1.167780
241.000000;1.174479
241.500000;1.181796
242.000000;1.188800
242.500000;1.195924
243.000000;1.203431
243.500000;1.211074
244.000000;1.218463
244.500000;1.225554
245.000000;1.232242
245.500000;1.237680
246.000000;1.240345
246.500000;1.241579
247.000000;1.240164
247.500000;1.235887
248.000000;1.229671
248.500000;1.220052
249.000000;1.205605
249.500000;1.190112
250.000000;1.171882
250.500000;1.148961
251.000000;1.124548
251.500000;1.098707
252.000000;1.071316
252.500000;1.042603
253.000000;1.011968
253.500000;0.982780
254.000000;0.954091
254.500000;0.926899
255.000000;0.900676
255.500000;0.875941
256.000000;0.854252
256.500000;0.834507
257.000000;0.816553
257.500000;0.800612
258.000000;0.786171
258.500000;0.773181
259.000000;0.761424
259.500000;0.749237
260.000000;0.738321
260.500000;0.726970
261.000000;0.715408
261.500000;0.703465
262.000000;0.692404
262.500000;0.680318
263.000000;0.666980
263.500000;0.654309
264.000000;0.641582
264.500000;0.628947
265.000000;0.615857
265.500000;0.602884
266.000000;0.589299
266.500000;0.575629
267.000000;0.561744
267.500000;0.548067
268.000000;0.533681
268.500000;0.519786
269.000000;0.505282
269.500000;0.490815
270.000000;0.476513
270.500000;0.461790
271.000000;0.448053
271.500000;0.433741
272.000000;0.419281
272.500000;0.405540
273.000000;0.390415
273.500000;0.379303
274.000000;0.366557
274.500000;0.355423
275.000000;0.344419
275.500000;0.334742
276.000000;0.326696
276.500000;0.318537
277.000000;0.311499
277.500000;0.305464
278.000000;0.299124
278.500000;0.287548
279.000000;0.281858
279.500000;0.275208
280.000000;0.269971
280.500000;0.264283
281.000000;0.258791
281.500000;0.252920
282.000000;0.247813
282.500000;0.242418
283.000000;0.237298
283.500000;0.232380
284.000000;0.227613
284.500000;0.223138
285.000000;0.218056
285.500000;0.213853
286.000000;0.209482
286.500000;0.206502
287.000000;0.202531
287.500000;0.198672
288.000000;0.195228
288.500000;0.191799
289.000000;0.188164
289.500000;0.185358
290.000000;0.181367
290.500000;0.178344
291.000000;0.175030
291.500000;0.171450
292.000000;0.168672
292.500000;0.165516
293.000000;0.161895
293.500000;0.158738
294.000000;0.154972
294.500000;0.151266
295.000000;0.147709
295.500000;0.143936
296.000000;0.140099
296.500000;0.136034
297.000000;0.132488
297.500000;0.128527
298.000000;0.125083
298.500000;0.121585
299.000000;0.117965
299.500000;0.115069
300.000000;0.112786
300.500000;0.109879
301.000000;0.106946
301.500000;0.104584
302.000000;0.102683
302.500000;0.100553
303.000000;0.098200
303.500000;0.096658
304.000000;0.095562
304.500000;0.094313
305.000000;0.093157
305.500000;0.092149
306.000000;0.091381
306.500000;0.090858
307.000000;0.090628
307.500000;0.090019
308.000000;0.089902
308.500000;0.089984
309.000000;0.089993
309.500000;0.090104
310.000000;0.089571
310.500000;0.089442
311.000000;0.090162
311.500000;0.090871
312.000000;0.090842
312.500000;0.091037
313.000000;0.091679
313.500000;0.091938
314.000000;0.092585
314.500000;0.093552
315.000000;0.094429
315.500000;0.095673
316.000000;0.096732
316.500000;0.097450
317.000000;0.098702
317.500000;0.100763
318.000000;0.102221
318.500000;0.103472
319.000000;0.105418
319.500000;0.106977
320.000000;0.108288
320.500000;0.109906
321.000000;0.112024
321.500000;0.114130
322.000000;0.115977
322.500000;0.118263
323.000000;0.119324
323.500000;0.121171
324.000000;0.122458
324.500000;0.123947
325.000000;0.124681
325.500000;0.126267
326.000000;0.127265
326.500000;0.128959
327.000000;0.130121
327.500000;0.130631
328.000000;0.132133
328.500000;0.133260
329.000000;0.134527
329.500000;0.135784
330.000000;0.136836
330.500000;0.138122
331.000000;0.139445
331.500000;0.140624
332.000000;0.141562
332.500000;0.142934
333.000000;0.143859
333.500000;0.145134
334.000000;0.146520
334.500000;0.148195
335.000000;0.149205
335.500000;0.150403
336.000000;0.151530
336.500000;0.152400
337.000000;0.153140
337.500000;0.153594
338.000000;0.153331
338.500000;0.152608
339.000000;0.151904
339.500000;0.150737
