200.000000;0.880285
200.500000;0.888047
201.000000;0.898854
201.500000;0.909944
202.000000;0.922520
202.500000;0.939115
203.000000;0.956381
203.500000;0.976558
204.000000;0.997891
204.500000;1.019459
205.000000;1.043002
205.500000;1.065934
206.000000;1.091169
206.500000;1.115752
207.000000;1.140369
207.500000;1.165051
208.000000;1.188370
208.500000;1.212836
209.000000;1.233129
209.500000;1.256744
210.000000;1.274592
210.500000;1.291776
211.000000;1.307293
211.500000;1.317688
212.000000;1.328434
212.500000;1.337343
213.000000;1.346344
213.500000;1.353512
214.000000;1.364144
214.500000;1.374028
215.000000;1.385414
215.500000;1.397100
216.000000;1.410979
216.500000;1.428898
217.000000;1.445123
217.500000;1.468022
218.000000;1.487945
218.500000;1.507995
219.000000;1.530446
219.500000;1.549227
220.000000;1.566931
220.500000;1.581507
221.000000;1.594195
221.500000;1.607706
222.000000;1.615333
222.500000;1.624710
223.000000;1.637837
223.500000;1.650732
224.000000;1.659539
224.500000;1.671683
225.000000;1.685192
225.500000;1.698560
226.000000;1.710740
226.500000;1.722377
227.000000;1.735613
227.500000;1.745685
228.000000;1.750713
228.500000;1.755586
229.000000;1.758399
229.500000;1.756834
230.000000;1.755176
230.500000;1.748990
231.000000;1.742343
231.500000;1.733430
232.000000;1.722569
232.500000;1.709475
233.000000;1.696400
233.500000;1.682646
234.000000;1.667782
234.500000;1.656930
235.000000;1.649137
235.500000;1.643409
236.000000;1.639066
236.500000;1.639150
237.000000;1.642549
237.500000;1.648088
238.000000;1.654734
238.500000;1.663983
239.000000;1.684027
239.500000;1.706530
240.000000;1.722115
240.500000;1.740306
241.000000;1.762618
241.500000;1.782848
242.000000;1.802786
242.500000;1.822508
243.000000;1.842864
243.500000;1.863743
244.000000;1.882201
244.500000;1.898982
245.000000;1.909743
245.500000;1.921958
246.000000;1.932575
246.500000;1.938281
247.000000;1.945349
247.500000;1.948139
248.000000;1.947965
248.500000;1.946039
249.000000;1.944650
249.500000;1.940246
250.000000;1.937434
250.500000;1.928818
251.000000;1.924673
251.500000;1.914117
252.000000;1.905045
252.500000;1.901268
253.000000;1.889597
253.500000;1.873024
254.000000;1.859187
254.500000;1.843704
255.000000;1.819230
255.500000;1.801511
256.000000;1.769632
256.500000;1.735937
257.000000;1.697309
257.500000;1.649318
258.000000;1.602970
258.500000;1.548741
259.000000;1.494171
259.500000;1.442294
260.000000;1.390638
260.500000;1.341152
261.000000;1.295596
261.500000;1.251405
262.000000;1.211939
262.500000;1.174269
263.000000;1.140750
263.500000;1.108343
264.000000;1.078153
264.500000;1.050778
265.000000;1.022881
265.500000;0.995980
266.000000;0.967911
266.500000;0.940532
267.000000;0.912174
267.500000;0.884767
268.000000;0.857320
268.500000;0.829812
269.000000;0.803393
269.500000;0.778012
270.000000;0.752486
270.500000;0.727655
271.000000;0.704833
271.500000;0.683370
272.000000;0.662873
272.500000;0.642546
273.000000;0.624459
273.500000;0.607646
274.000000;0.591356
274.500000;0.575027
275.000000;0.560822
275.500000;0.546794
276.000000;0.533413
276.500000;0.520407
277.000000;0.508143
277.500000;0.496989
278.000000;0.486655
278.500000;0.468493
279.000000;0.459169
279.500000;0.452024
280.000000;0.444624
280.500000;0.438719
281.000000;0.432860
281.500000;0.427353
282.000000;0.423154
282.500000;0.418346
283.000000;0.414197
283.500000;0.410467
284.000000;0.406183
284.500000;0.402198
285.000000;0.398583
285.500000;0.394749
286.000000;0.391195
286.500000;0.387477
287.000000;0.384370
287.500000;0.381705
288.000000;0.378728
288.500000;0.375299
289.000000;0.372482
289.500000;0.369906
290.000000;0.367528
290.500000;0.364132
291.000000;0.360558
291.500000;0.356643
292.000000;0.352047
292.500000;0.346987
293.000000;0.341314
293.500000;0.335835
294.000000;0.329591
294.500000;0.323443
295.000000;0.317413
295.500000;0.311646
296.000000;0.305627
296.500000;0.299620
297.000000;0.294108
297.500000;0.288910
298.000000;0.282875
298.500000;0.277211
299.000000;0.271715
299.500000;0.266022
300.000000;0.260627
300.500000;0.254968
301.000000;0.249091
301.500000;0.243433
302.000000;0.237564
302.500000;0.231964
303.000000;0.225716
303.500000;0.219140
304.000000;0.212940
304.500000;0.206613
305.000000;0.200216
305.500000;0.194042
306.000000;0.188418
306.500000;0.183020
307.000000;0.178044
307.500000;0.173731
308.000000;0.169631
308.500000;0.165795
309.000000;0.162461
309.500000;0.159726
310.000000;0.157857
310.500000;0.156175
311.000000;0.154137
311.500000;0.152712
312.000000;0.151239
312.500000;0.149700
313.000000;0.149096
313.500000;0.148405
314.000000;0.147765
314.500000;0.147411
315.000000;0.147188
315.500000;0.147300
316.000000;0.147924
316.500000;0.148751
317.000000;0.149523
317.500000;0.150802
318.000000;0.152494
318.500000;0.153328
319.000000;0.155182
319.500000;0.156083
320.000000;0.158157
320.500000;0.160132
321.000000;0.161959
321.500000;0.163790
322.000000;0.165941
322.500000;0.167662
323.000000;0.169955
323.500000;0.172202
324.000000;0.175116
324.500000;0.177379
325.000000;0.179772
325.500000;0.182365
326.000000;0.183855
326.500000;0.186065
327.000000;0.188006
327.500000;0.190187
328.000000;0.191967
328.500000;0.193661
329.000000;0.195479
329.500000;0.197470
330.000000;0.199181
330.500000;0.201683
331.000000;0.202432
331.500000;0.204532
332.000000;0.206065
