200.000000;7.000000
200.500000;1.056167
201.000000;0.916797
201.500000;7.000000
202.000000;1.116687
202.500000;1.368674
203.000000;1.940109
203.500000;2.165561
204.000000;2.367526
204.500000;2.538814
205.000000;2.073210
205.500000;2.382317
206.000000;2.524912
206.500000;2.633311
207.000000;2.537025
207.500000;2.479266
208.000000;2.673579
208.500000;2.939924
209.000000;3.029987
209.500000;2.760750
210.000000;2.905328
210.500000;2.844332
211.000000;2.989472
211.500000;2.745785
212.000000;2.904058
212.500000;2.799782
213.000000;2.804111
213.500000;2.715604
214.000000;2.674269
214.500000;2.610736
215.000000;2.553786
215.500000;2.532975
216.000000;2.519257
216.500000;2.506512
217.000000;2.494637
217.500000;2.483414
218.000000;2.492021
218.500000;2.504999
219.000000;2.517743
219.500000;2.548697
220.000000;2.607577
220.500000;2.655374
221.000000;2.674052
221.500000;2.733929
222.000000;2.710684
222.500000;2.778426
223.000000;2.849978
223.500000;2.904361
224.000000;2.964410
224.500000;2.950087
225.000000;3.018883
225.500000;3.165426
226.000000;3.228534
226.500000;3.304510
227.000000;3.211770
227.500000;3.280701
228.000000;3.449119
228.500000;3.333320
229.000000;3.332994
229.500000;3.308131
230.000000;3.342329
230.500000;3.573380
231.000000;3.498981
231.500000;3.400231
232.000000;3.581856
232.500000;3.519015
233.000000;3.588621
233.500000;3.968349
234.000000;3.737123
234.500000;3.819817
235.000000;3.624824
235.500000;3.594151
236.000000;3.788895
236.500000;3.974314
237.000000;4.219898
237.500000;3.780689
238.000000;3.684697
238.500000;3.970009
239.000000;3.957944
239.500000;3.965783
240.000000;3.960557
240.500000;3.959480
241.000000;3.967695
241.500000;4.195045
242.000000;5.116405
242.500000;4.220633
243.000000;3.973244
243.500000;3.790459
244.000000;3.931030
244.500000;7.000000
245.000000;7.000000
245.500000;4.205336
246.000000;4.202281
246.500000;4.697914
247.000000;7.000000
247.500000;4.362288
248.000000;3.883913
248.500000;4.183897
249.000000;4.179796
249.500000;4.175699
250.000000;4.171845
250.500000;4.167548
251.000000;3.960799
251.500000;3.838471
252.000000;3.961759
252.500000;3.642595
253.000000;3.566556
253.500000;3.714196
254.000000;3.568677
254.500000;3.352578
255.000000;3.251158
255.500000;3.060768
256.000000;3.029377
256.500000;3.033807
257.000000;2.936093
257.500000;2.852306
258.000000;2.732656
