200.000000;0.815957
200.500000;0.600952
201.000000;1.029609
201.500000;0.728012
202.000000;1.187812
202.500000;2.000858
203.000000;1.280828
203.500000;7.000000
204.000000;1.973563
204.500000;2.798353
205.000000;2.037720
205.500000;2.164036
206.000000;2.299698
206.500000;2.418206
207.000000;2.755322
207.500000;2.636404
208.000000;3.455548
208.500000;2.823311
209.000000;2.846926
209.500000;3.132277
210.000000;2.718671
210.500000;2.959836
211.000000;2.906957
211.500000;2.825370
212.000000;2.766741
212.500000;2.612246
213.000000;2.575751
213.500000;2.636736
214.000000;2.589666
214.500000;2.597935
215.000000;2.524966
215.500000;2.526351
216.000000;2.471318
216.500000;2.518293
217.000000;2.522595
217.500000;2.488279
218.000000;2.491896
218.500000;2.486010
219.000000;2.532028
219.500000;2.556153
220.000000;2.588777
220.500000;2.585596
221.000000;2.610106
221.500000;2.627377
222.000000;2.658195
222.500000;2.653576
223.000000;2.721275
223.500000;2.758529
224.000000;2.792751
224.500000;2.811681
225.000000;2.908410
225.500000;2.926942
226.000000;2.988613
226.500000;3.032247
227.000000;3.038773
227.500000;3.087148
228.000000;3.164913
228.500000;3.198483
229.000000;3.261977
229.500000;3.240964
230.000000;3.271531
230.500000;3.313470
231.000000;3.469908
231.500000;3.340660
232.000000;3.289156
232.500000;3.479493
233.000000;3.431022
233.500000;3.342205
234.000000;3.346443
234.500000;3.414069
235.000000;3.472475
235.500000;3.558821
236.000000;3.641778
236.500000;3.644561
237.000000;3.769000
237.500000;3.753769
238.000000;3.769237
238.500000;3.915177
239.000000;3.916167
239.500000;4.731711
240.000000;4.675985
240.500000;4.146541
241.000000;4.693739
241.500000;4.161360
242.000000;3.913211
242.500000;3.911608
243.000000;3.769952
243.500000;3.744059
244.000000;4.108468
244.500000;4.177086
245.000000;3.766004
245.500000;3.849472
246.000000;3.955512
246.500000;3.716634
247.000000;3.887008
247.500000;3.883561
248.000000;4.340091
248.500000;7.000000
249.000000;7.000000
249.500000;4.030378
250.000000;4.642487
250.500000;3.977566
251.000000;3.881323
251.500000;7.000000
252.000000;3.986849
252.500000;3.579489
253.000000;3.645069
253.500000;3.580107
254.000000;3.317875
254.500000;3.398295
255.000000;3.286319
255.500000;3.122371
256.000000;3.128794
256.500000;2.994572
257.000000;2.903173
257.500000;2.855132
258.000000;2.810682
258.500000;2.752037
259.000000;2.670936
259.500000;2.645053
260.000000;2.622402
260.500000;2.551045
261.000000;2.516911
261.500000;2.515480
262.000000;2.462956
262.500000;2.450520
263.000000;2.410161
263.500000;2.377849
264.000000;2.367176
264.500000;2.333476
265.000000;2.313391
265.500000;2.291588
266.000000;2.260989
266.500000;2.242524
267.000000;2.221423
267.500000;2.184903
268.000000;2.176419
268.500000;2.147616
269.000000;2.109931
269.500000;2.069939
270.000000;2.070113
270.500000;2.035670
271.000000;1.990487
271.500000;1.968354
272.000000;1.940369
272.500000;1.912724
273.000000;1.886681
273.500000;1.861280
274.000000;1.825789
274.500000;1.786488
275.000000;1.770934
275.500000;1.735189
276.000000;1.711083
