200.000000;0.859517
200.500000;0.867130
201.000000;0.851233
201.500000;0.866935
202.000000;0.860028
202.500000;0.872000
203.000000;0.886153
203.500000;0.892223
204.000000;0.907189
204.500000;0.922672
205.000000;0.933377
205.500000;0.943145
206.000000;0.963156
206.500000;0.976597
207.000000;1.000299
207.500000;1.005230
208.000000;1.023288
208.500000;1.037735
209.000000;1.056198
209.500000;1.075876
210.000000;1.097364
210.500000;1.115991
211.000000;1.138534
211.500000;1.151170
212.000000;1.162871
212.500000;1.166694
213.000000;1.174509
213.500000;1.176946
214.000000;1.177590
214.500000;1.180532
215.000000;1.180532
215.500000;1.184293
216.000000;1.189633
216.500000;1.193996
217.000000;1.204628
217.500000;1.221166
218.000000;1.231479
218.500000;1.252171
219.000000;1.269483
219.500000;1.289298
220.000000;1.310051
220.500000;1.331957
221.000000;1.353883
221.500000;1.375196
222.000000;1.394494
222.500000;1.418979
223.000000;1.443638
223.500000;1.473118
224.000000;1.502377
224.500000;1.536765
225.000000;1.568836
225.500000;1.604277
226.000000;1.641768
226.500000;1.681126
227.000000;1.714532
227.500000;1.751095
228.000000;1.785424
228.500000;1.814520
229.000000;1.847914
229.500000;1.874517
230.000000;1.897917
230.500000;1.920415
231.000000;1.936050
231.500000;1.950497
232.000000;1.958392
232.500000;1.966066
233.000000;1.971609
233.500000;1.970444
234.000000;1.967324
234.500000;1.954453
235.000000;1.926308
235.500000;1.895894
236.000000;1.857935
236.500000;1.818875
237.000000;1.780107
237.500000;1.745330
238.000000;1.717026
238.500000;1.691332
239.000000;1.664314
239.500000;1.646149
240.000000;1.644580
240.500000;1.648298
241.000000;1.653559
241.500000;1.662594
242.000000;1.671703
242.500000;1.681449
243.000000;1.689666
243.500000;1.692199
244.000000;1.693369
244.500000;1.690033
245.000000;1.684900
245.500000;1.680147
246.000000;1.670995
246.500000;1.663482
247.000000;1.660216
247.500000;1.652759
248.000000;1.646322
248.500000;1.642243
249.000000;1.638043
249.500000;1.637234
250.000000;1.632513
250.500000;1.630443
251.000000;1.625304
251.500000;1.615295
252.000000;1.606540
252.500000;1.592456
253.000000;1.568173
253.500000;1.541566
254.000000;1.507537
254.500000;1.472732
255.000000;1.440000
255.500000;1.405128
256.000000;1.371873
256.500000;1.339836
257.000000;1.309139
257.500000;1.279695
258.000000;1.248996
258.500000;1.219637
259.000000;1.187494
259.500000;1.154772
260.000000;1.120587
260.500000;1.084508
261.000000;1.050034
261.500000;1.015210
262.000000;0.983223
262.500000;0.951582
263.000000;0.922102
263.500000;0.896821
264.000000;0.871497
264.500000;0.848507
265.000000;0.827230
265.500000;0.807188
266.000000;0.788365
266.500000;0.766330
267.000000;0.745388
267.500000;0.724535
268.000000;0.703775
268.500000;0.682301
269.000000;0.663184
269.500000;0.644901
270.000000;0.629811
270.500000;0.616845
271.000000;0.606571
271.500000;0.598340
272.000000;0.592288
272.500000;0.587240
273.000000;0.583284
273.500000;0.580315
274.000000;0.577767
274.500000;0.575542
275.000000;0.573753
275.500000;0.570116
276.000000;0.565208
276.500000;0.556707
277.000000;0.542811
277.500000;0.526375
278.000000;0.506542
278.500000;0.465457
279.000000;0.445460
279.500000;0.430129
