213.000000;3.171956;3.172118;3.475158;3.055927;2.935537;3.020055;2.790141
213.500000;4.102431;2.885334;3.098850;3.563024;2.932481;2.747770;3.028955
214.000000;3.113285;3.004220;3.355737;3.245417;2.958403;3.529870;2.951790
214.500000;2.910892;2.911450;3.151232;2.877641;2.982639;3.143058;3.116240
215.000000;2.910786;2.805930;3.133138;2.856866;2.880140;3.830621;2.878448
215.500000;3.071032;2.907964;2.878319;2.998566;2.998214;3.504401;2.856112
216.000000;2.987218;2.958857;2.856289;3.056095;3.056162;3.436378;3.139673
216.500000;2.981874;2.981718;2.982273;3.079128;3.255958;3.043697;2.954224
217.000000;2.903074;2.820732;2.926943;2.977958;3.141971;3.329821;2.926038
217.500000;3.292723;3.084441;3.158665;2.972676;3.298146;3.250843;2.948370
218.000000;3.116008;3.224285;2.998430;3.107930;3.186244;3.224424;3.217989
218.500000;2.888649;2.996171;3.192911;3.166060;3.044552;3.244841;3.049270
219.000000;3.138246;2.887227;3.311103;3.065158;3.034631;3.016335;2.926447
219.500000;3.144298;3.045631;3.330869;3.165595;3.054628;3.076187;3.003288
220.000000;3.128003;3.030513;3.085529;3.225190;3.182960;3.253989;3.285653
220.500000;3.270203;3.111047;3.138550;3.243656;3.126511;3.322749;3.134459
221.000000;3.203365;3.165182;3.329057;3.262003;3.218391;3.203466;3.187171
221.500000;3.086671;3.087151;3.633090;3.279629;3.279737;3.304704;3.390062
222.000000;3.270090;3.161574;3.492620;3.453031;3.181640;3.138109;3.098964
222.500000;3.154571;3.336528;3.437728;3.237606;3.403944;3.286995;3.195092
223.000000;3.192636;3.407907;3.453647;3.280401;3.382511;3.274261;3.644064
223.500000;3.363402;3.290791;3.686192;3.230720;3.343362;3.783043;3.418632
224.000000;3.304978;3.168803;3.559712;3.307881;3.245262;3.887643;3.218516
224.500000;3.107983;3.233684;3.711647;3.371849;3.320990;3.521292;3.196023
225.000000;3.207053;3.288310;3.862134;3.385292;3.758400;3.335881;3.302289
225.500000;3.412661;3.300835;3.607208;3.542974;3.744378;3.798007;3.363492
226.000000;3.361697;3.312911;3.741000;3.349271;3.349283;3.657180;3.697433
226.500000;3.583833;3.236702;3.898792;3.270541;3.489899;3.680276;3.512539
227.000000;3.446125;3.290004;3.647591;3.376241;3.667059;3.813967;3.708974
227.500000;3.455302;3.347095;3.432572;3.793158;3.956662;3.604108;3.723305
228.000000;3.706486;3.357643;4.596969;3.601001;3.811275;3.534320;3.631048
228.500000;3.628061;3.367690;3.975847;3.361217;3.699178;3.422652;3.865943
229.000000;3.431846;3.377462;3.791741;3.530546;3.708551;3.482906;4.076897
229.500000;3.627736;3.386611;7.000000;3.717813;3.717459;3.562915;3.771222
230.000000;3.872524;3.497575;4.035039;3.726358;3.726131;4.002369;3.669136
230.500000;3.671874;3.579871;3.625358;3.575836;3.734675;7.000000;3.677574
231.000000;3.587709;3.587676;3.326394;3.637589;3.994956;4.099043;3.897021
231.500000;3.595397;3.595432;3.424459;3.750429;4.294719;3.549650;3.636418
232.000000;3.602750;3.488847;3.825167;3.488848;3.560978;3.523906;3.489419
232.500000;3.496136;3.530763;3.765189;3.379885;3.568331;4.006901;3.610216
233.000000;3.536456;3.616942;3.836383;3.907960;3.504937;4.143950;3.577157
233.500000;3.772902;3.773204;3.782870;3.863286;3.575497;3.924287;3.620437
234.000000;3.930242;3.930327;3.674820;3.550156;3.524611;3.930521;3.492682
234.500000;3.605419;3.740067;3.680765;3.555799;3.582482;3.936386;3.381044
235.000000;3.464349;3.532254;3.567439;3.678102;3.795402;3.612983;3.663720
235.500000;3.469181;3.670436;3.892453;3.655328;3.800365;3.670844;3.884781
236.000000;3.562073;3.627628;3.786854;3.684881;3.660394;3.951522;3.618786
236.500000;3.999426;3.565938;3.602697;4.025481;3.575022;4.301333;3.779000
237.000000;4.227314;3.657839;3.857679;3.789261;3.578601;4.227632;3.902639
237.500000;3.777692;3.794142;3.838343;3.423108;3.581843;3.962024;3.758175
238.000000;3.663586;3.652707;3.708982;3.513388;3.498657;3.964659;3.761025
238.500000;3.796919;3.674969;3.600717;3.820260;3.594551;3.966882;3.640764
239.000000;3.663096;3.968459;3.718496;3.687520;3.687943;3.789881;3.771223
239.500000;3.573479;3.665592;3.853630;3.590003;3.829441;3.571139;4.192885
240.000000;3.492080;3.493442;3.858190;3.692792;4.368810;3.671737;3.928198
240.500000;3.569487;3.667022;4.067628;3.693101;4.368711;4.266726;3.767340
241.000000;3.970453;3.799191;4.067406;3.510527;4.024395;3.985414;3.923526
241.500000;4.253789;3.668905;3.862882;3.582629;4.006189;3.788461;4.192630
242.000000;3.990091;3.667962;3.847438;3.823255;4.026219;3.969630;3.937786
242.500000;3.576105;3.575711;3.625767;3.697504;3.600060;3.968464;3.764548
243.000000;3.561113;3.646406;3.580126;3.586847;3.570387;3.803842;4.129108
243.500000;3.575438;3.516915;3.867055;3.585082;3.987601;3.924782;4.264374
244.000000;3.555921;3.349844;3.831624;3.672807;3.720988;4.010403;3.902354
244.500000;3.909590;3.483560;3.736011;3.814615;3.743713;3.767169;4.183098
245.000000;4.019855;3.548785;3.583687;3.812129;3.903537;3.687045;3.944330
245.500000;3.569372;3.654213;3.699698;4.224574;3.730979;3.723124;3.648189
246.000000;3.540673;3.568411;3.970020;3.918545;7.000000;4.328888;3.614569
246.500000;3.567343;3.610697;4.156960;3.473732;4.040770;3.949463;3.745741
247.000000;3.605556;3.945826;3.801130;3.565805;3.689419;3.946227;3.742204
247.500000;3.795664;3.795252;4.039063;3.641931;3.739584;3.795721;3.738530
248.000000;3.494359;3.732392;3.862416;3.792703;4.040123;3.854126;3.734965
248.500000;3.541877;3.794825;3.783318;3.684450;3.927252;4.354039;3.561986
249.000000;4.355889;3.630321;4.028242;3.551142;4.329417;3.792847;3.538491
249.500000;3.789110;3.626497;3.857462;3.547139;4.038663;3.626473;3.798099
250.000000;3.622175;3.622491;3.587929;3.614559;3.777412;3.709713;3.574424
250.500000;3.810411;3.618197;3.681723;3.594005;3.674414;3.786820;3.825540
251.000000;4.363104;3.542607;4.204981;3.485904;3.604707;3.805727;3.797465
251.500000;3.682239;3.547174;3.747657;3.669219;3.669007;7.000000;3.717289
252.000000;3.606061;4.083272;3.851163;3.526777;3.591607;4.381604;4.475740
252.500000;3.907282;3.907600;3.734237;3.522392;3.664379;4.367751;3.617173
253.000000;3.470085;3.470376;3.994474;3.581567;3.517391;7.000000;3.541410
253.500000;3.591631;3.591801;3.844986;3.658686;3.512851;3.667132;3.785170
254.000000;3.587292;3.746213;3.633240;3.456563;3.508325;3.772795;4.110768
254.500000;3.582686;4.407342;3.707621;3.352680;3.503612;3.653818;3.930126
255.000000;3.517322;3.765932;3.837769;3.387874;3.498925;3.675984;3.765306
255.500000;3.489817;3.573940;3.619049;3.550020;3.549948;3.441738;4.096802
256.000000;3.761617;3.634964;3.614275;3.644117;3.643996;3.635033;3.710267
256.500000;3.563557;3.757528;3.609573;3.600692;3.538793;3.671770;3.344309
257.000000;3.559024;3.455181;3.544264;3.777057;3.714009;3.520416;3.493321
257.500000;3.614763;3.282448;3.450657;3.395869;3.572317;4.140515;3.651566
258.000000;3.672753;3.338431;3.595374;3.570853;3.319151;3.549975;3.527603
258.500000;3.368008;3.243732;3.533302;3.347899;3.314175;3.493314;3.355276
259.000000;3.329399;3.265969;3.393179;3.419108;3.341281;3.400313;3.522470
259.500000;3.233179;3.326659;3.322001;3.304465;3.415743;3.444776;3.252946
260.000000;3.253214;3.280149;3.191513;3.271647;3.271557;3.205195;3.168361
260.500000;3.317118;3.524747;3.313968;3.182237;3.160369;3.107826;3.123179
261.000000;3.174541;3.365879;3.179550;3.177242;3.105369;3.042640;3.001547
261.500000;3.083561;3.023214;3.309755;3.172150;3.133626;3.037536;2.996499
262.000000;3.280340;2.953658;3.129197;3.113214;3.017412;3.032485;2.954659
262.500000;3.089319;2.912822;3.123933;2.947726;3.072588;3.013253;2.841056
263.000000;3.035213;2.943747;3.102771;2.981835;3.053066;2.943932;2.898862
263.500000;3.066154;2.891314;3.044554;2.915458;2.976572;2.910979;2.796940
264.000000;2.933602;2.886080;3.065678;2.873618;2.891746;2.977057;2.724930
264.500000;2.880424;2.889987;2.874053;2.877272;2.773684;2.814264;2.713578
265.000000;2.858387;2.905265;2.801109;2.733392;2.805122;2.725175;2.667736
265.500000;2.772443;2.766435;2.872730;2.779958;2.786463;2.654731;2.604585
266.000000;2.755477;2.720370;2.796750;2.669140;2.700286;2.621704;2.563399
266.500000;2.682441;2.672672;2.649978;2.638898;2.634782;2.607346;2.489262
267.000000;2.663245;2.605996;2.608489;2.645099;2.612781;2.545037;2.455725
267.500000;2.577171;2.570743;2.548614;2.529440;2.506696;2.486754;2.398837
268.000000;2.587993;2.531412;2.513419;2.477083;2.476764;2.417740;2.399587
268.500000;2.499400;2.456990;2.456816;2.450864;2.440951;2.376710;2.313959
269.000000;2.426985;2.427180;2.394060;2.434402;2.359891;2.363638;2.298590
269.500000;2.383964;2.382303;2.383094;2.337770;2.318992;2.288559;2.213792
270.000000;2.375026;2.357353;2.323281;2.310558;2.281772;2.215950;2.203715
270.500000;2.333162;2.330336;2.286521;2.245288;2.258165;2.209112;2.149838
271.000000;2.307466;2.274078;2.279418;2.225121;2.211971;2.187222;2.122013
271.500000;2.255019;2.226325;2.255188;2.206247;2.203924;2.133044;2.104601
272.000000;2.235817;2.234014;2.195313;2.199584;2.160514;2.095554;2.077411
272.500000;2.242826;2.213669;2.202492;2.167785;2.142108;2.089436;2.041322
273.000000;2.208964;2.194306;2.196470;2.161036;2.124318;2.083212;2.008534
273.500000;2.202855;2.175589;2.177546;2.131467;2.096519;2.057758;1.993653
274.000000;2.184483;2.183303;2.172561;2.137909;2.091110;2.061914;1.970509
274.500000;2.222132;2.177737;2.180520;2.119808;2.085667;2.016928;1.941243
275.000000;2.202435;2.159712;2.161842;2.091869;2.080924;2.021274;1.952891
275.500000;2.182349;2.154377;2.130688;2.098463;2.064647;1.996847;1.931517
276.000000;2.163810;2.150028;2.113808;2.105795;2.060400;1.992402;1.919043
276.500000;2.173047;2.119243;2.108932;2.054913;2.044761;1.987461;1.921995
277.000000;2.102967;2.090214;2.080737;2.029491;2.009862;1.965045;1.917809
277.500000;2.062916;2.041060;2.043012;2.014655;1.985919;1.951918;1.913426
278.000000;2.005990;2.005167;2.017362;1.981744;1.972234;1.931208;1.909481
278.500000;1.893475;1.900675;1.903079;1.897515;1.913205;1.898754;1.918154
279.000000;1.850473;1.857141;1.896001;1.876483;1.899695;1.879409;1.907138
279.500000;1.812185;1.818378;1.828521;1.844098;1.865803;1.882615;1.902903
280.000000;1.771300;1.782983;1.809033;1.806664;1.847065;1.865679;1.899489
280.500000;1.743086;1.760422;1.792226;1.794888;1.822502;1.854064;1.888778
281.000000;1.717408;1.739386;1.764701;1.756249;1.805587;1.830020;1.884835
281.500000;1.703052;1.714420;1.738113;1.750478;1.789284;1.818799;1.867089
282.000000;1.684792;1.699944;1.722798;1.742510;1.767800;1.808935;1.849075
282.500000;1.662406;1.682200;1.704313;1.723813;1.752358;1.787487;1.844860
283.000000;1.644521;1.655398;1.685900;1.704192;1.737704;1.771340;1.822449
283.500000;1.627619;1.641390;1.663098;1.690274;1.723513;1.750783;1.804891
284.000000;1.595678;1.616968;1.644827;1.663222;1.699396;1.730219;1.806317
284.500000;1.578332;1.588811;1.616137;1.644835;1.680107;1.715356;1.780970
285.000000;1.553194;1.571780;1.594473;1.619888;1.661631;1.701454;1.763615
285.500000;1.530810;1.546686;1.578152;1.602207;1.644205;1.687588;1.753601
286.000000;1.509930;1.527794;1.556284;1.575686;1.627637;1.665697;1.734590
286.500000;1.484006;1.501258;1.531065;1.559037;1.599830;1.647316;1.719344
287.000000;1.457879;1.479970;1.509225;1.537884;1.574653;1.629709;1.695390
287.500000;1.433628;1.455949;1.483624;1.504645;1.561812;1.598139;1.689873
288.000000;1.405108;1.426167;1.457563;1.484554;1.534521;1.593745;1.664624
288.500000;1.379545;1.399493;1.430476;1.462695;1.511507;1.567321;1.649248
289.000000;1.358001;1.374766;1.409116;1.435836;1.493924;1.555970;1.640877
289.500000;1.331525;1.355284;1.391570;1.423612;1.477504;1.543192;1.629469
290.000000;1.308575;1.335386;1.372895;1.405661;1.466623;1.528764;1.621138
290.500000;1.295400;1.322049;1.359016;1.393430;1.458277;1.521372;1.614592
291.000000;1.289648;1.312299;1.354793;1.389456;1.457461;1.521613;1.611635
291.500000;1.281981;1.308494;1.344997;1.389619;1.451268;1.520505;1.617038
292.000000;1.280537;1.308573;1.344573;1.390878;1.445506;1.513073;1.610352
292.500000;1.284716;1.311350;1.350159;1.390039;1.447982;1.518278;1.610288
293.000000;1.290267;1.316482;1.354553;1.388400;1.445833;1.519791;1.606111
293.500000;1.292435;1.320798;1.352582;1.386819;1.448516;1.506838;1.603383
294.000000;1.295542;1.315625;1.352498;1.385958;1.446786;1.501526;1.591853
294.500000;1.291932;1.310920;1.346119;1.374147;1.430325;1.497445;1.586792
295.000000;1.277174;1.300042;1.331191;1.358493;1.416591;1.484236;1.575224
295.500000;1.255242;1.275195;1.311223;1.341695;1.401422;1.468229;1.560618
296.000000;1.224835;1.245159;1.285389;1.319256;1.376487;1.438136;1.543081
296.500000;1.192252;1.213745;1.249463;1.288605;1.345820;1.415469;1.522035
297.000000;1.156858;1.177113;1.216754;1.254315;1.317168;1.390351;1.492999
297.500000;1.121257;1.143380;1.182355;1.219241;1.285666;1.360283;1.468930
298.000000;1.090388;1.110329;1.149730;1.185112;1.253137;1.327909;1.440467
298.500000;1.058187;1.078786;1.116051;1.154270;1.217210;1.295360;1.404637
299.000000;1.027677;1.051229;1.087875;1.125301;1.185672;1.263448;1.365388
299.500000;1.007525;1.028180;1.062585;1.098836;1.159339;1.230353;1.333001
300.000000;0.991197;1.009900;1.042515;1.077727;1.138066;1.205035;1.308214
300.500000;0.980151;0.998108;1.029898;1.063476;1.121472;1.187899;1.289750
301.000000;0.973095;0.992385;1.023997;1.057808;1.113463;1.178311;1.277582
301.500000;0.971226;0.991882;1.024698;1.057488;1.116711;1.186566;1.283080
302.000000;0.975743;0.996823;1.032518;1.066572;1.131268;1.202290;1.304771
302.500000;0.984456;1.006315;1.044090;1.082085;1.150228;1.225937;1.332045
303.000000;0.992214;1.017058;1.056721;1.098414;1.170391;1.253890;1.367217
303.500000;0.999200;1.025656;1.067809;1.111744;1.191856;1.280704;1.401750
304.000000;1.002260;1.031637;1.074443;1.122444;1.205178;1.297279;1.423562
304.500000;1.001107;1.031308;1.074310;1.124807;1.205896;1.298545;1.429548
305.000000;0.994888;1.023676;1.065634;1.116349;1.196106;1.287012;1.418085
305.500000;0.984332;1.011572;1.049566;1.098474;1.177093;1.261510;1.384354
306.000000;0.971508;0.994450;1.030757;1.073511;1.144158;1.222755;1.339390
306.500000;0.955526;0.973956;1.007446;1.043849;1.104948;1.177515;1.283357
307.000000;0.937932;0.951879;0.979954;1.012313;1.063970;1.128371;1.217146
307.500000;0.920427;0.931293;0.952673;0.977122;1.020773;1.073117;1.148881
308.000000;0.902918;0.910368;0.925474;0.942680;0.976104;1.018288;1.081377
308.500000;0.887539;0.889444;0.900072;0.911846;0.934296;0.967333;1.016621
309.000000;0.873556;0.871366;0.875909;0.881318;0.895920;0.916464;0.955017
309.500000;0.860924;0.855702;0.854790;0.853679;0.860374;0.871054;0.896669
310.000000;0.850564;0.841224;0.836753;0.829189;0.828640;0.831267;0.844289
310.500000;0.841278;0.827739;0.819246;0.807287;0.798806;0.793384;0.796536
311.000000;0.833824;0.816810;0.804488;0.787631;0.772997;0.759522;0.751703
311.500000;0.829038;0.808785;0.792592;0.770946;0.750499;0.729713;0.713643
312.000000;0.825546;0.801950;0.782822;0.757293;0.730156;0.703751;0.679002
312.500000;0.822455;0.795792;0.774412;0.744940;0.713501;0.679995;0.646907
313.000000;0.819752;0.791359;0.766921;0.734322;0.698377;0.658871;0.619000
313.500000;0.818201;0.787938;0.761158;0.725125;0.684472;0.641107;0.592676
314.000000;0.819400;0.786774;0.756766;0.717943;0.672944;0.624229;0.570104
314.500000;0.820036;0.785755;0.753249;0.711944;0.662804;0.609934;0.549657
315.000000;0.820373;0.784705;0.751104;0.707376;0.654265;0.597960;0.531459
315.500000;0.822058;0.784180;0.749283;0.703270;0.648063;0.586533;0.515394
316.000000;0.824731;0.785783;0.749211;0.700056;0.642718;0.577248;0.500414
316.500000;0.827825;0.789299;0.749504;0.698762;0.638036;0.569377;0.487069
317.000000;0.832695;0.792894;0.751866;0.699311;0.635117;0.563098;0.475368
317.500000;0.841992;0.801427;0.758002;0.702548;0.633851;0.558094;0.463867
318.000000;0.856552;0.811980;0.767306;0.707954;0.636007;0.553213;0.452460
318.500000;0.865485;0.820532;0.774266;0.713884;0.638478;0.553385;0.447589
319.000000;0.879152;0.831344;0.784925;0.721172;0.642605;0.554749;0.444437
319.500000;0.891736;0.841939;0.794505;0.729110;0.649028;0.556722;0.442798
320.000000;0.904956;0.857227;0.805492;0.738234;0.657212;0.559824;0.442824
320.500000;0.915889;0.867821;0.815567;0.745861;0.664840;0.564478;0.443667
321.000000;0.926320;0.881977;0.823649;0.755320;0.670740;0.569880;0.445457
321.500000;0.936478;0.888538;0.832768;0.764657;0.678018;0.574492;0.448549
322.000000;0.947676;0.899112;0.842728;0.773122;0.687167;0.582101;0.452740
322.500000;0.956938;0.908653;0.850467;0.782505;0.695270;0.589307;0.458913
323.000000;0.967357;0.914471;0.862072;0.791040;0.704447;0.597866;0.467531
323.500000;0.973661;0.921780;0.869614;0.798705;0.712729;0.607296;0.476721
324.000000;0.980493;0.931788;0.878530;0.809185;0.723693;0.618098;0.488178
324.500000;0.987376;0.940580;0.886353;0.817462;0.732883;0.629574;0.502904
325.000000;0.991906;0.947528;0.894115;0.827387;0.744861;0.643009;0.517579
325.500000;0.995531;0.952817;0.902099;0.835107;0.754961;0.654534;0.532596
326.000000;1.000964;0.957423;0.908989;0.842670;0.764841;0.668027;0.547238
326.500000;1.007057;0.961601;0.912778;0.850670;0.774736;0.678114;0.561728
327.000000;1.006554;0.962407;0.917093;0.856519;0.781600;0.688681;0.572547
327.500000;1.006466;0.965517;0.920232;0.861464;0.788780;0.696113;0.581081
328.000000;1.008236;0.966784;0.922440;0.862538;0.790414;0.699022;0.587898
328.500000;1.006081;0.966154;0.923807;0.863572;0.793137;0.701535;0.590858
329.000000;1.004818;0.963315;0.919043;0.861275;0.790772;0.699893;0.589717
329.500000;1.001851;0.960858;0.916209;0.856694;0.786237;0.697330;0.586815
330.000000;0.996384;0.956338;0.910984;0.851797;0.782519;0.692592;0.581781
330.500000;0.990536;0.948149;0.904055;0.845458;0.775414;0.685362;0.575117
331.000000;0.981348;0.939102;0.896037;0.840167;0.768442;0.678789;0.568433
331.500000;0.974180;0.932896;0.890032;0.832096;0.761615;0.671794;0.562776
332.000000;0.969158;0.927917;0.884717;0.826704;0.756504;0.666372;0.557570
332.500000;0.967687;0.924970;0.881059;0.825210;0.753664;0.663045;0.552868
333.000000;0.967173;0.925673;0.881077;0.824248;0.751489;0.661801;0.550606
333.500000;0.969591;0.929128;0.885121;0.825518;0.752173;0.660800;0.548423
334.000000;0.975398;0.934153;0.890129;0.828325;0.754182;0.661449;0.546906
334.500000;0.983380;0.941284;0.895168;0.833448;0.758484;0.663383;0.547225
335.000000;0.993096;0.951030;0.902605;0.839568;0.763610;0.666999;0.548976
335.500000;1.002642;0.957782;0.909377;0.845111;0.768008;0.669767;0.549971
336.000000;1.006505;0.960474;0.912762;0.847481;0.770480;0.671666;0.551466
336.500000;1.001400;0.957239;0.910155;0.846584;0.770142;0.672661;0.554387
337.000000;0.987629;0.946805;0.900441;0.839586;0.765134;0.671790;0.558458
337.500000;0.966696;0.926318;0.884265;0.827002;0.757996;0.669381;0.563372
338.000000;0.936994;0.902232;0.863516;0.811924;0.747932;0.667300;0.571202
338.500000;0.906088;0.874983;0.840495;0.793897;0.738280;0.667242;0.581912
339.000000;0.875193;0.846884;0.817926;0.777190;0.729624;0.668905;0.595632
339.500000;0.845988;0.821489;0.796531;0.762791;0.723290;0.673826;0.613338
340.000000;0.818019;0.797872;0.777619;0.750509;0.720401;0.681246;0.635563
340.500000;0.792318;0.776210;0.761577;0.741599;0.720151;0.691698;0.660374
341.000000;0.767930;0.755633;0.746735;0.733636;0.720210;0.704223;0.687313
341.500000;0.744378;0.737429;0.732934;0.726767;0.721392;0.716904;0.713822
342.000000;0.721479;0.718231;0.718162;0.719069;0.722385;0.727847;0.737921
342.500000;0.697034;0.697049;0.700990;0.708255;0.719222;0.733883;0.755926
343.000000;0.670270;0.673338;0.680911;0.692834;0.709638;0.732066;0.764163
343.500000;0.641223;0.645932;0.656261;0.671339;0.692693;0.720907;0.759993
344.000000;0.609443;0.614871;0.627150;0.643254;0.667770;0.699099;0.742196
344.500000;0.575119;0.580588;0.593746;0.610172;0.635124;0.668350;0.711967
345.000000;0.538974;0.544431;0.556791;0.573060;0.597157;0.630164;0.672693
345.500000;0.501690;0.507129;0.517691;0.533317;0.555029;0.586045;0.626618
346.000000;0.465254;0.469249;0.478658;0.492025;0.511168;0.539402;0.576496
346.500000;0.429927;0.432178;0.440357;0.450885;0.467930;0.492276;0.525010
347.000000;0.396043;0.396958;0.403105;0.411206;0.425426;0.445962;0.474036
347.500000;0.364276;0.363655;0.367805;0.373749;0.384690;0.401792;0.424915
348.000000;0.334699;0.332558;0.334740;0.338428;0.346499;0.359848;0.378316
348.500000;0.307239;0.303809;0.304469;0.305568;0.310702;0.320848;0.335081
349.000000;0.282032;0.277514;0.276763;0.275657;0.278118;0.285029;0.295475
349.500000;0.259158;0.253514;0.251394;0.248593;0.248761;0.252686;0.259559
350.000000;0.238562;0.231702;0.228459;0.223905;0.222069;0.223651;0.227145
350.500000;0.220406;0.212649;0.208272;0.202034;0.198470;0.197871;0.198555
351.000000;0.204648;0.196140;0.190832;0.183478;0.178246;0.175744;0.174101
351.500000;0.191056;0.181936;0.176024;0.167696;0.161031;0.156844;0.153283
352.000000;0.179394;0.170074;0.163418;0.154335;0.146488;0.141154;0.135725
352.500000;0.169276;0.159661;0.152433;0.142798;0.134098;0.127898;0.120866
353.000000;0.160695;0.150666;0.143327;0.133109;0.123550;0.116438;0.108487
353.500000;0.153489;0.143395;0.135770;0.125072;0.115019;0.107103;0.098387
354.000000;0.146959;0.136811;0.128937;0.117829;0.107711;0.099207;0.089661
354.500000;0.141406;0.131147;0.123262;0.112109;0.101473;0.092722;0.082484
355.000000;0.136976;0.126678;0.118831;0.107544;0.096569;0.087475;0.076936
355.500000;0.133110;0.122702;0.114746;0.103374;0.092387;0.083008;0.072349
356.000000;0.129738;0.119447;0.111408;0.099936;0.089024;0.079500;0.068530
356.500000;0.126853;0.116761;0.108837;0.097324;0.086294;0.076697;0.065464
357.000000;0.124365;0.114362;0.106542;0.095240;0.084100;0.074543;0.063158
357.500000;0.122361;0.112462;0.104530;0.093352;0.082458;0.072746;0.061435
358.000000;0.120553;0.110813;0.102912;0.091939;0.081021;0.071457;0.060332
358.500000;0.118856;0.109352;0.101625;0.090960;0.080093;0.070768;0.059516
359.000000;0.116559;0.107369;0.100041;0.089549;0.079226;0.070097;0.059108
359.500000;0.113848;0.104959;0.097988;0.087945;0.078083;0.069358;0.058882
360.000000;0.112573;0.103698;0.097063;0.087294;0.077723;0.069385;0.059376
360.500000;0.110963;0.102749;0.096299;0.086644;0.077500;0.069726;0.060005
361.000000;0.109579;0.101504;0.095232;0.086247;0.077369;0.069875;0.060737
361.500000;0.108030;0.100118;0.094160;0.085609;0.077009;0.069991;0.061516
362.000000;0.106534;0.098790;0.093266;0.084819;0.076764;0.070399;0.062194
362.500000;0.104937;0.097706;0.092456;0.084289;0.076563;0.070686;0.063303
363.000000;0.103753;0.096576;0.091560;0.083823;0.076591;0.071120;0.064146
363.500000;0.102099;0.095183;0.090537;0.083268;0.076401;0.071014;0.064837
364.000000;0.100527;0.094068;0.089581;0.082656;0.076074;0.071035;0.065343
364.500000;0.099180;0.092862;0.088596;0.081925;0.075745;0.071379;0.065813
365.000000;0.097874;0.091673;0.087508;0.081261;0.075359;0.071249;0.066172
365.500000;0.096780;0.090515;0.086820;0.080747;0.074888;0.071066;0.066389
366.000000;0.095623;0.089555;0.086002;0.080013;0.074393;0.070758;0.066344
366.500000;0.094501;0.088881;0.085609;0.079676;0.074170;0.070930;0.066514
367.000000;0.093693;0.088332;0.085071;0.079096;0.073842;0.070671;0.066136
367.500000;0.092987;0.087200;0.084349;0.078400;0.073522;0.070379;0.065842
368.000000;0.092416;0.086570;0.083660;0.078098;0.072917;0.070005;0.065776
368.500000;0.091846;0.086521;0.083166;0.077989;0.072537;0.069818;0.065379
369.000000;0.091237;0.086026;0.082818;0.077587;0.072386;0.069401;0.064872
369.500000;0.090400;0.084971;0.082142;0.077077;0.071736;0.068702;0.064351
370.000000;0.089251;0.084576;0.081717;0.076487;0.071229;0.068098;0.063708
370.500000;0.088651;0.083972;0.081097;0.076274;0.070949;0.067823;0.063149
371.000000;0.088780;0.083620;0.080676;0.075661;0.070625;0.067509;0.062682
371.500000;0.088121;0.083366;0.080400;0.075518;0.070351;0.067291;0.062169
372.000000;0.087897;0.083139;0.080438;0.075634;0.070317;0.067089;0.062229
372.500000;0.087894;0.083149;0.080398;0.075793;0.070626;0.067174;0.062172
373.000000;0.088133;0.083435;0.080412;0.076037;0.070656;0.067422;0.062334
373.500000;0.088478;0.084007;0.081096;0.076578;0.071184;0.067904;0.062511
374.000000;0.089140;0.084380;0.081634;0.077156;0.071905;0.068393;0.063062
374.500000;0.089935;0.085314;0.082552;0.077941;0.072643;0.069284;0.063563
