340.000000;0.295327
340.500000;0.293631
341.000000;0.291393
341.500000;0.288262
342.000000;0.284596
342.500000;0.280402
343.000000;0.274878
343.500000;0.268612
344.000000;0.261690
344.500000;0.254513
345.000000;0.246755
345.500000;0.238396
346.000000;0.229586
346.500000;0.220347
347.000000;0.210878
347.500000;0.201167
348.000000;0.191228
348.500000;0.181407
349.000000;0.171728
349.500000;0.162030
350.000000;0.152406
350.500000;0.142978
351.000000;0.133779
351.500000;0.124643
352.000000;0.115883
352.500000;0.107786
353.000000;0.099982
353.500000;0.092309
354.000000;0.085156
354.500000;0.078493
355.000000;0.072226
355.500000;0.066414
356.000000;0.060824
356.500000;0.055943
357.000000;0.051479
357.500000;0.047238
358.000000;0.043310
358.500000;0.039984
359.000000;0.036112
359.500000;0.031937
360.000000;0.029677
360.500000;0.027669
361.000000;0.026063
361.500000;0.024490
362.000000;0.023039
362.500000;0.021801
363.000000;0.020795
363.500000;0.019740
364.000000;0.018960
364.500000;0.018166
365.000000;0.017454
365.500000;0.016670
366.000000;0.015962
366.500000;0.015627
367.000000;0.014832
367.500000;0.014183
368.000000;0.013814
368.500000;0.013292
369.000000;0.012427
369.500000;0.012142
370.000000;0.011281
370.500000;0.011336
371.000000;0.010913
371.500000;0.010319
372.000000;0.010028
372.500000;0.009299
373.000000;0.009436
373.500000;0.009251
374.000000;0.008919
374.500000;0.008614
375.000000;0.008347
375.500000;0.008027
376.000000;0.007776
376.500000;0.007722
377.000000;0.007362
377.500000;0.007182
378.000000;0.007044
378.500000;0.006861
379.000000;0.006834
379.500000;0.006568
380.000000;0.006373
380.500000;0.006189
381.000000;0.006137
381.500000;0.005930
382.000000;0.005806
382.500000;0.005776
383.000000;0.005684
383.500000;0.005475
384.000000;0.005246
384.500000;0.005174
385.000000;0.005008
385.500000;0.004785
386.000000;0.004787
386.500000;0.004694
387.000000;0.004535
387.500000;0.004656
388.000000;0.004490
388.500000;0.004251
389.000000;0.004243
389.500000;0.004177
390.000000;0.004037
390.500000;0.003929
391.000000;0.003919
391.500000;0.003778
392.000000;0.003677
392.500000;0.003698
393.000000;0.003644
393.500000;0.003612
394.000000;0.003567
394.500000;0.003443
395.000000;0.003302
395.500000;0.003235
396.000000;0.003177
396.500000;0.003080
397.000000;0.003113
397.500000;0.003115
398.000000;0.003034
398.500000;0.002936
399.000000;0.002860
399.500000;0.002851
400.000000;0.002818
