200.000000;0.587813
200.500000;0.717757
201.000000;0.591310
201.500000;1.414013
202.000000;1.145671
202.500000;1.855487
203.000000;1.294452
203.500000;1.510919
204.000000;1.684994
204.500000;1.843736
205.000000;2.001361
205.500000;2.137899
206.000000;2.125650
206.500000;2.039898
207.000000;2.056684
207.500000;2.031170
208.000000;2.101671
208.500000;2.019242
209.000000;2.068238
209.500000;1.993424
210.000000;1.967794
210.500000;1.953825
211.000000;1.927776
211.500000;1.906338
212.000000;1.837456
212.500000;1.802381
213.000000;1.749828
213.500000;1.698695
214.000000;1.650610
214.500000;1.606637
215.000000;1.572886
215.500000;1.531870
216.000000;1.494442
216.500000;1.464459
217.000000;1.438474
217.500000;1.416815
218.000000;1.397848
218.500000;1.390522
219.000000;1.379543
219.500000;1.373025
220.000000;1.368392
220.500000;1.369054
221.000000;1.374020
221.500000;1.380704
222.000000;1.391281
222.500000;1.402905
223.000000;1.415552
223.500000;1.432508
224.000000;1.454257
224.500000;1.477416
225.000000;1.505548
225.500000;1.535055
226.000000;1.566688
226.500000;1.600262
227.000000;1.633591
227.500000;1.671366
228.000000;1.704818
228.500000;1.741714
229.000000;1.777829
229.500000;1.820195
230.000000;1.860759
230.500000;1.901934
231.000000;1.940261
231.500000;1.988974
232.000000;2.040103
232.500000;2.088111
233.000000;2.130517
233.500000;2.172789
234.000000;2.225105
234.500000;2.285803
235.000000;2.352767
235.500000;2.400514
236.000000;2.436817
236.500000;2.473501
237.000000;2.529713
237.500000;2.569954
238.000000;2.619544
238.500000;2.680227
239.000000;2.740768
239.500000;2.808180
240.000000;2.854197
240.500000;2.887255
241.000000;2.922043
241.500000;2.942801
242.000000;2.979708
242.500000;3.052974
243.000000;3.128619
243.500000;3.144186
244.000000;3.096305
244.500000;3.163031
245.000000;3.223657
245.500000;3.242626
246.000000;3.154556
246.500000;3.180121
247.000000;3.161101
247.500000;3.105689
248.000000;3.140754
248.500000;3.136920
249.000000;3.108248
249.500000;3.066245
250.000000;3.041600
250.500000;2.967693
251.000000;2.921287
251.500000;2.886258
252.000000;2.809870
252.500000;2.841224
253.000000;2.779592
253.500000;2.688011
254.000000;2.610916
254.500000;2.561729
255.000000;2.539200
255.500000;2.465600
256.000000;2.386927
256.500000;2.344018
257.000000;2.280005
257.500000;2.223138
258.000000;2.173823
258.500000;2.132179
259.000000;2.088059
259.500000;2.048678
260.000000;2.015410
260.500000;1.977610
261.000000;1.938005
261.500000;1.902873
262.000000;1.874465
262.500000;1.835784
263.000000;1.800575
263.500000;1.771089
264.000000;1.745423
264.500000;1.714215
265.000000;1.673655
265.500000;1.650151
266.000000;1.620194
266.500000;1.593483
267.000000;1.565134
267.500000;1.537114
268.000000;1.504330
268.500000;1.476867
269.000000;1.451908
269.500000;1.420233
270.000000;1.391929
270.500000;1.366396
271.000000;1.345465
271.500000;1.322903
272.000000;1.298622
272.500000;1.278994
273.000000;1.257703
273.500000;1.236688
274.000000;1.214706
274.500000;1.193304
275.000000;1.171436
275.500000;1.149915
276.000000;1.139022
276.500000;1.124120
277.000000;1.112700
277.500000;1.108326
278.000000;1.104034
278.500000;1.102669
279.000000;1.099371
279.500000;1.095943
280.000000;1.090628
280.500000;1.084906
281.000000;1.076800
281.500000;1.070208
282.000000;1.053716
282.500000;1.043533
283.000000;1.026510
283.500000;1.010291
284.000000;0.992938
284.500000;0.978619
285.000000;0.968435
285.500000;0.962491
286.000000;0.958815
286.500000;0.962076
287.000000;0.967006
287.500000;0.971182
288.000000;0.977212
288.500000;0.974632
289.000000;0.968785
289.500000;0.959044
290.000000;0.944076
290.500000;0.924853
291.000000;0.901739
291.500000;0.878013
292.000000;0.853450
292.500000;0.831078
293.000000;0.809249
293.500000;0.789602
294.000000;0.770603
294.500000;0.752410
295.000000;0.734272
295.500000;0.715863
296.000000;0.697277
296.500000;0.678948
297.000000;0.660546
297.500000;0.642105
298.000000;0.623678
298.500000;0.605289
299.000000;0.588324
299.500000;0.572027
300.000000;0.556627
300.500000;0.541545
301.000000;0.527450
301.500000;0.513781
302.000000;0.501402
302.500000;0.489708
303.000000;0.477625
303.500000;0.467702
304.000000;0.459770
304.500000;0.452849
305.000000;0.447367
305.500000;0.443275
306.000000;0.439346
306.500000;0.435184
307.000000;0.429409
307.500000;0.421542
308.000000;0.411236
308.500000;0.398192
309.000000;0.383085
309.500000;0.366325
310.000000;0.348949
310.500000;0.331922
311.000000;0.315716
311.500000;0.300664
312.000000;0.287104
312.500000;0.274691
313.000000;0.264014
313.500000;0.255559
314.000000;0.248494
314.500000;0.242824
315.000000;0.238019
315.500000;0.233918
316.000000;0.231487
316.500000;0.230121
317.000000;0.229003
317.500000;0.229715
318.000000;0.231197
318.500000;0.232254
319.000000;0.234420
319.500000;0.236847
320.000000;0.239571
320.500000;0.242740
321.000000;0.247068
321.500000;0.251497
322.000000;0.254938
322.500000;0.260056
323.000000;0.264014
323.500000;0.268400
324.000000;0.272839
324.500000;0.278408
325.000000;0.282540
325.500000;0.287287
326.000000;0.291959
326.500000;0.296398
327.000000;0.301206
327.500000;0.305691
328.000000;0.309671
328.500000;0.314251
329.000000;0.318565
329.500000;0.322868
330.000000;0.327555
330.500000;0.331822
331.000000;0.336314
331.500000;0.340133
332.000000;0.344214
332.500000;0.348891
333.000000;0.352797
333.500000;0.357110
334.000000;0.361604
334.500000;0.366203
335.000000;0.370199
335.500000;0.373944
336.000000;0.377853
336.500000;0.382002
337.000000;0.385521
337.500000;0.388523
338.000000;0.391069
338.500000;0.393022
339.000000;0.394258
339.500000;0.394991
340.000000;0.395661
340.500000;0.395411
341.000000;0.395054
341.500000;0.394410
342.000000;0.392418
342.500000;0.390476
343.000000;0.388317
343.500000;0.385432
344.000000;0.381755
344.500000;0.377670
345.000000;0.373159
345.500000;0.368411
346.000000;0.362982
346.500000;0.356862
347.000000;0.350282
347.500000;0.343214
348.000000;0.335706
348.500000;0.327857
349.000000;0.319915
349.500000;0.311670
350.000000;0.303193
350.500000;0.294689
351.000000;0.286303
351.500000;0.277982
352.000000;0.269285
352.500000;0.260428
353.000000;0.251349
353.500000;0.241860
354.000000;0.232247
354.500000;0.222598
355.000000;0.212809
355.500000;0.202561
356.000000;0.192185
356.500000;0.181674
357.000000;0.170879
357.500000;0.160213
358.000000;0.149953
358.500000;0.139614
359.000000;0.126049
359.500000;0.110558
360.000000;0.101888
360.500000;0.093599
361.000000;0.085664
361.500000;0.078356
362.000000;0.071527
362.500000;0.065317
363.000000;0.059519
363.500000;0.054284
364.000000;0.049605
364.500000;0.045170
365.000000;0.041238
365.500000;0.037701
366.000000;0.034240
366.500000;0.031511
367.000000;0.028985
367.500000;0.026636
368.000000;0.024679
368.500000;0.022525
369.000000;0.021038
369.500000;0.019646
370.000000;0.017395
370.500000;0.016496
371.000000;0.015343
371.500000;0.014548
372.000000;0.014063
372.500000;0.013280
373.000000;0.012510
373.500000;0.012077
374.000000;0.011693
374.500000;0.010946
375.000000;0.010623
375.500000;0.010172
376.000000;0.009612
376.500000;0.009668
377.000000;0.009235
377.500000;0.009112
378.000000;0.009073
378.500000;0.008709
379.000000;0.008761
379.500000;0.008430
380.000000;0.008357
380.500000;0.008006
381.000000;0.007995
381.500000;0.007940
382.000000;0.007910
382.500000;0.007790
383.000000;0.007613
383.500000;0.007517
384.000000;0.007533
384.500000;0.007449
385.000000;0.007274
385.500000;0.007341
386.000000;0.007366
386.500000;0.007243
387.000000;0.006987
387.500000;0.007000
388.000000;0.006918
388.500000;0.006849
